NP_000050.2	NP_009231.2	1
NP_000050.2	NP_597994.3	1
NP_000052.1	NP_000052.1	1
NP_000052.1	NP_002459.2	1
NP_000052.1	NP_003835.3	1
NP_000052.1	NP_053733.2	1
NP_000052.1	NP_055210.2	1
NP_000052.1	NP_079055.3	1
NP_000053.2	NP_000441.2	1
NP_000053.2	NP_002996.2	1
NP_000055.2	NP_000055.2	1
NP_000056.2	NP_000497.1	1
NP_000056.2	NP_001726.2	1
NP_000056.2	NP_036347.1	1
NP_000058.1	NP_963868.2	1
NP_000061.1	NP_000061.1	1
NP_000061.1	NP_001124459.1	1
NP_000062.1	NP_000062.1	1
NP_000062.1	NP_004851.2	1
NP_000065.1	NP_000065.1	1
NP_000066.1	NP_001138887.1	1
NP_000066.1	NP_004630.3	1
NP_000066.1	NP_009231.2	1
NP_000069.2	NP_000069.2	1
NP_000069.2	NP_005710.1	1
NP_000069.2	NP_053733.2	1
NP_000074.2	NP_000074.2	1
NP_000085.1	NP_612401.2	1
NP_000092.2	NP_038202.2	1
NP_000098.1	NP_001008895.1	1
NP_000098.1	NP_003579.3	1
NP_000098.1	NP_004619.3	1
NP_000099.2	NP_000099.2	1
NP_000106.1	NP_001946.3	1
NP_000108.1	NP_003018.3	1
NP_000108.1	NP_689964.2	1
NP_000110.2	AAD42222.1	1
NP_000110.2	NP_001135918.1	1
NP_000110.2	NP_001969.2	1
NP_000112.1	NP_000112.1	1
NP_000112.1	NP_002438.2	1
NP_000112.1	NP_066189.3	1
NP_000114.2	NP_053733.2	1
NP_000115.1	NP_001609.2	1
NP_000116.2	NP_000116.2	1
NP_000116.2	NP_001106878.1	1
NP_000116.2	NP_001137282.1	1
NP_000116.2	NP_001138357.1	1
NP_000116.2	NP_001527.3	1
NP_000116.2	NP_003434.2	1
NP_000116.2	NP_003620.3	1
NP_000116.2	NP_009231.2	1
NP_000116.2	NP_068810.3	1
NP_000116.2	NP_510867.1	1
NP_000116.2	NP_899196.1	1
NP_000118.2	NP_000118.2	1
NP_000119.1	NP_000119.1	1
NP_000119.1	NP_000164.4	1
NP_000119.1	NP_000615.3	1
NP_000119.1	NP_001095886.1	1
NP_000120.2	NP_000120.2	1
NP_000121.2	NP_000121.2	1
NP_000121.2	NP_000304.2	1
NP_000122.1	NP_000122.1	1
NP_000123.1	NP_000304.2	1
NP_000126.2	NP_000126.2	1
NP_000126.2	NP_001122321.1	1
NP_000126.2	NP_001123910.1	1
NP_000126.2	NP_003065.3	1
NP_000126.2	NP_009231.2	1
NP_000127.2	NP_001123910.1	1
NP_000127.2	NP_005336.3	1
NP_000133.1	NP_000133.1	1
NP_000133.1	NP_001627.2	1
NP_000137.2	NP_000137.2	1
NP_000149.3	NP_002622.2	1
NP_000150.1	NP_000150.1	1
NP_000152.1	NP_000152.1	1
NP_000152.1	NP_036553.2	1
NP_000154.1	NP_000154.1	1
NP_000154.1	NP_001123512.1	1
NP_000154.1	NP_003322.3	1
NP_000154.1	NP_037456.5	1
NP_000160.1	NP_000160.1	1
NP_000161.2	NP_000161.2	1
NP_000164.4	NP_000164.4	1
NP_000164.4	NP_000165.1	1
NP_000164.4	NP_000497.1	1
NP_000164.4	NP_000543.2	1
NP_000164.4	NP_000623.2	1
NP_000164.4	NP_001095886.1	1
NP_000164.4	NP_001902.1	1
NP_000164.4	NP_002996.2	1
NP_000164.4	NP_004479.1	1
NP_000166.2	NP_000166.2	1
NP_000168.1	NP_005477.2	1
NP_000169.1	NP_000169.1	1
NP_000170.1	NP_001121897.1	1
NP_000172.2	NP_000172.2	1
NP_000172.2	NP_001020366.1	1
NP_000175.1	NP_000175.1	1
NP_000176.2	NP_000176.2	1
NP_000178.2	NP_000178.2	1
NP_000180.2	NP_003434.2	1
NP_000184.1	NP_000184.1	1
NP_000184.1	NP_001108.2	1
NP_000185.1	NP_000185.1	1
NP_000191.1	NP_689504.2	1
NP_000192.2	NP_000192.2	1
NP_000192.2	NP_000408.1	1
NP_000192.2	NP_000623.2	1
NP_000192.2	NP_001012679.1	1
NP_000192.2	NP_003370.2	1
NP_000192.2	NP_068656.2	1
NP_000197.1	NP_000192.2	1
NP_000198.1	NP_000198.1	1
NP_000199.2	NP_000199.2	1
NP_000199.2	NP_001121070.1	1
NP_000199.2	NP_001123512.1	1
NP_000199.2	NP_001613.2	1
NP_000200.1	NP_000200.1	1
NP_000202.2	NP_000192.2	1
NP_000202.2	NP_000202.2	1
NP_000202.2	NP_000864.2	1
NP_000202.2	NP_001095886.1	1
NP_000202.2	NP_002153.2	1
NP_000202.2	NP_006280.3	1
NP_000203.2	NP_000203.2	1
NP_000203.2	NP_001123512.1	1
NP_000204.3	NP_001120972.1	1
NP_000204.3	NP_001138241.1	1
NP_000205.1	NP_060087.3	1
NP_000206.2	NP_000206.2	1
NP_000206.2	NP_009058.2	1
NP_000211.1	NP_001123484.1	1
NP_000212.1	NP_000212.1	1
NP_000213.1	NP_000213.1	1
NP_000213.1	NP_037456.5	1
NP_000215.1	NP_005336.3	1
NP_000219.2	NP_005553.2	1
NP_000221.1	NP_002106.2	1
NP_000224.2	NP_000224.2	1
NP_000227.2	NP_000375.2	1
NP_000227.2	NP_002323.2	1
NP_000228.1	NP_000069.2	1
NP_000228.1	NP_000228.1	1
NP_000228.1	NP_075567.2	1
NP_000231.1	NP_000231.1	1
NP_000233.1	NP_000233.1	1
NP_000235.2	NP_004665.2	1
NP_000237.2	NP_006157.1	1
NP_000237.2	NP_079388.3	1
NP_000240.1	NP_009231.2	1
NP_000241.1	NP_000241.1	1
NP_000244.2	NP_000375.2	1
NP_000246.2	NP_000246.2	1
NP_000247.2	NP_000247.2	1
NP_000251.3	NP_001091.1	1
NP_000251.3	NP_002725.1	1
NP_000251.3	NP_008819.1	1
NP_000251.3	NP_114034.1	1
NP_000252.1	NP_000252.1	1
NP_000252.1	NP_001138468.1	1
NP_000256.3	NP_000256.3	1
NP_000256.3	NP_004659.2	1
NP_000256.3	NP_038202.2	1
NP_000256.3	NP_055978.4	1
NP_000257.1	NP_000257.1	1
NP_000259.1	NP_000259.1	1
NP_000259.1	NP_055518.1	1
NP_000261.2	NP_000537.3	1
NP_000261.2	NP_009153.3	1
NP_000261.2	NP_060842.3	1
NP_000261.2	NP_068597.2	1
NP_000261.2	NP_115496.2	1
NP_000263.2	NP_000263.2	1
NP_000263.2	NP_001104026.1	1
NP_000265.1	NP_000265.1	1
NP_000268.1	NP_000268.1	1
NP_000272.1	NP_000272.1	1
NP_000272.1	NP_001119800.1	1
NP_000272.1	NP_004851.2	1
NP_000275.1	NP_000275.1	1
NP_000275.1	NP_000916.2	1
NP_000276.2	NP_000276.2	1
NP_000276.2	NP_000323.2	1
NP_000277.1	NP_001124495.1	1
NP_000278.3	NP_005893.1	1
NP_000278.3	NP_060649.3	1
NP_000279.1	NP_001124495.1	1
NP_000286.3	NP_000286.3	1
NP_000288.1	NP_000288.1	1
NP_000291.1	NP_000291.1	1
NP_000291.1	NP_000688.2	1
NP_000292.1	NP_000033.2	1
NP_000292.1	NP_000292.1	1
NP_000292.1	NP_001983.2	1
NP_000292.1	NP_002584.2	1
NP_000292.1	NP_005579.2	1
NP_000298.2	NP_000298.2	1
NP_000299.2	NP_000299.2	1
NP_000299.2	NP_001116078.1	1
NP_000300.1	NP_000300.1	1
NP_000300.1	NP_006830.2	1
NP_000302.1	NP_004630.3	1
NP_000303.1	NP_000303.1	1
NP_000304.2	NP_000303.1	1
NP_000304.2	NP_000706.1	1
NP_000305.3	NP_001123484.1	1
NP_000306.1	NP_000306.1	1
NP_000306.1	NP_004630.3	1
NP_000308.1	NP_000308.1	1
NP_000311.2	NP_000311.2	1
NP_000312.2	NP_000312.2	1
NP_000312.2	NP_001019801.3	1
NP_000312.2	NP_001107563.1	1
NP_000312.2	NP_001124295.1	1
NP_000312.2	NP_009231.2	1
NP_000315.2	NP_000333.1	1
NP_000315.2	NP_001034221.1	1
NP_000315.2	NP_002091.2	1
NP_000316.2	NP_000316.2	1
NP_000316.2	NP_006252.3	1
NP_000321.1	NP_000321.1	1
NP_000323.2	NP_000323.2	1
NP_000323.2	NP_001093222.1	1
NP_000323.2	NP_001106878.1	1
NP_000323.2	NP_001106997.1	1
NP_000323.2	NP_001127853.1	1
NP_000323.2	NP_001128206.1	1
NP_000323.2	NP_001129738.1	1
NP_000323.2	NP_001136157.1	1
NP_000323.2	NP_002964.3	1
NP_000323.2	NP_005138.3	1
NP_000323.2	NP_006757.2	1
NP_000323.2	NP_008954.2	1
NP_000323.2	NP_036342.2	1
NP_000323.2	NP_054878.5	1
NP_000323.2	NP_055662.3	1
NP_000323.2	NP_055699.2	1
NP_000323.2	NP_055740.3	1
NP_000323.2	NP_055921.2	1
NP_000323.2	NP_057315.3	1
NP_000323.2	NP_058634.3	1
NP_000323.2	NP_061930.2	1
NP_000323.2	NP_062817.2	1
NP_000323.2	NP_078858.4	1
NP_000323.2	NP_079087.3	1
NP_000323.2	NP_443175.2	1
NP_000323.2	NP_542417.2	1
NP_000323.2	NP_689885.4	1
NP_000323.2	NP_699177.2	1
NP_000327.2	NP_001005388.2	1
NP_000333.1	NP_000333.1	1
NP_000334.1	NP_005336.3	1
NP_000335.1	NP_000335.1	1
NP_000336.1	NP_001116538.1	1
NP_000336.1	NP_005900.2	1
NP_000337.1	NP_005336.3	1
NP_000354.4	NP_000288.1	1
NP_000354.4	NP_000354.4	1
NP_000354.4	NP_000355.2	1
NP_000354.4	NP_001091.1	1
NP_000354.4	NP_002572.2	1
NP_000354.4	NP_003271.1	1
NP_000354.4	NP_003274.3	1
NP_000354.4	NP_038469.1	1
NP_000356.1	NP_000356.1	1
NP_000356.1	NP_001138887.1	1
NP_000360.2	NP_000360.2	1
NP_000360.2	NP_006414.2	1
NP_000362.1	NP_000362.1	1
NP_000362.1	NP_001005271.2	1
NP_000362.1	NP_001122390.1	1
NP_000362.1	NP_001138887.1	1
NP_000362.1	NP_055574.3	1
NP_000365.3	NP_000365.3	1
NP_000366.1	NP_000366.1	1
NP_000367.1	NP_000367.1	1
NP_000368.1	NP_000368.1	1
NP_000368.1	NP_001106983.1	1
NP_000368.1	NP_005326.2	1
NP_000368.1	NP_006375.2	1
NP_000370.2	NP_001723.2	1
NP_000372.1	NP_000372.1	1
NP_000374.1	NP_000374.1	1
NP_000376.1	NP_000376.1	1
NP_000376.1	NP_058634.3	1
NP_000376.1	NP_078957.2	1
NP_000377.1	NP_000377.1	1
NP_000379.2	NP_000379.2	1
NP_000379.2	NP_001104026.1	1
NP_000385.1	NP_000385.1	1
NP_000386.1	NP_000386.1	1
NP_000386.1	NP_037456.5	1
NP_000387.1	NP_001095886.1	1
NP_000388.2	NP_038202.2	1
NP_000389.1	NP_000389.1	1
NP_000391.1	NP_000391.1	1
NP_000391.1	NP_597994.3	1
NP_000392.2	NP_000118.2	1
NP_000392.2	NP_000392.2	1
NP_000393.4	NP_000393.4	1
NP_000394.2	NP_000394.2	1
NP_000397.1	NP_000397.1	1
NP_000401.1	NP_003225.2	1
NP_000404.2	NP_000404.2	1
NP_000407.1	NP_000407.1	1
NP_000408.1	NP_000408.1	1
NP_000410.2	NP_000410.2	1
NP_000410.2	NP_006375.2	1
NP_000411.1	NP_001946.3	1
NP_000411.1	NP_053733.2	1
NP_000412.3	NP_005893.1	1
NP_000416.1	NP_001135918.1	1
NP_000417.2	NP_004384.3	1
NP_000421.1	NP_000421.1	1
NP_000421.1	NP_005900.2	1
NP_000422.1	NP_000422.1	1
NP_000422.1	NP_053733.2	1
NP_000426.2	NP_000438.2	1
NP_000433.3	NP_000433.3	1
NP_000438.2	NP_001104026.1	1
NP_000438.2	NP_003121.1	1
NP_000438.2	NP_005177.2	1
NP_000438.2	NP_612815.1	1
NP_000439.1	NP_002255.3	1
NP_000440.1	NP_000237.2	1
NP_000441.2	NP_000601.3	1
NP_000441.2	NP_001094.1	1
NP_000445.1	NP_000445.1	1
NP_000446.1	NP_000446.1	1
NP_000446.1	NP_001034558.2	1
NP_000446.1	NP_060189.3	1
NP_000446.1	NP_061120.3	1
NP_000449.1	NP_000536.5	1
NP_000450.2	NP_000450.2	1
NP_000450.2	NP_001103224.1	1
NP_000450.2	NP_001123512.1	1
NP_000452.2	NP_000452.2	1
NP_000452.2	NP_001137359.1	1
NP_000453.2	NP_000453.2	1
NP_000453.2	NP_004669.2	1
NP_000456.2	AAF19526.1	1
NP_000456.2	NP_000242.1	1
NP_000456.2	NP_000456.2	1
NP_000456.2	NP_000537.3	1
NP_000456.2	NP_001315.1	1
NP_000456.2	NP_001460.1	1
NP_000456.2	NP_002688.2	1
NP_000456.2	NP_002816.1	1
NP_000456.2	NP_003940.3	1
NP_000456.2	NP_005169.2	1
NP_000456.2	NP_009231.2	1
NP_000456.2	NP_053733.2	1
NP_000456.2	NP_055456.2	1
NP_000457.1	NP_000278.3	1
NP_000465.1	NP_000465.1	1
NP_000465.1	NP_068810.3	1
NP_000466.2	NP_001137359.1	1
NP_000470.2	NP_005219.2	1
NP_000470.2	NP_065434.1	1
NP_000473.2	NP_000473.2	1
NP_000475.1	NP_000438.2	1
NP_000475.1	NP_004829.3	1
NP_000475.1	NP_955362.1	1
NP_000476.1	NP_000476.1	1
NP_000477.1	NP_000477.1	1
NP_000478.2	NP_000478.2	1
NP_000479.1	NP_000479.1	1
NP_000480.2	NP_597994.3	1
NP_000483.3	NP_000483.3	1
NP_000484.2	NP_000484.2	1
NP_000485.3	NP_000485.3	1
NP_000485.3	NP_001123476.1	1
NP_000485.3	NP_001138241.1	1
NP_000487.1	NP_000487.1	1
NP_000489.3	NP_000772.2	1
NP_000494.2	NP_058628.3	1
NP_000495.1	NP_000304.2	1
NP_000495.1	NP_000495.1	1
NP_000496.2	NP_000033.2	1
NP_000496.2	NP_000164.4	1
NP_000497.1	NP_000304.2	1
NP_000497.1	NP_000497.1	1
NP_000497.1	NP_001983.2	1
NP_000498.2	NP_000498.2	1
NP_000498.2	NP_001119800.1	1
NP_000498.2	NP_001123476.1	1
NP_000498.2	NP_004851.2	1
NP_000498.2	NP_659488.2	1
NP_000499.1	NP_000499.1	1
NP_000501.1	NP_000501.1	1
NP_000505.1	NP_000505.1	1
NP_000506.2	NP_000506.2	1
NP_000508.1	NP_000508.1	1
NP_000509.1	NP_000509.1	1
NP_000510.1	NP_000510.1	1
NP_000511.2	NP_000396.2	1
NP_000512.1	NP_000512.1	1
NP_000515.2	NP_000515.2	1
NP_000518.1	NP_000518.1	1
NP_000523.2	NP_000523.2	1
NP_000527.2	NP_000439.1	1
NP_000527.2	NP_002262.3	1
NP_000528.1	NP_001123466.1	1
NP_000529.1	NP_001122321.1	1
NP_000531.2	NP_000531.2	1
NP_000536.5	NP_000272.1	1
NP_000536.5	NP_000468.1	1
NP_000536.5	NP_000536.5	1
NP_000536.5	NP_001895.1	1
NP_000536.5	NP_004318.3	1
NP_000536.5	NP_004355.2	1
NP_000536.5	NP_644805.1	1
NP_000537.3	NP_000537.3	1
NP_000537.3	NP_001017963.2	1
NP_000537.3	NP_001098676.1	1
NP_000537.3	NP_001609.2	1
NP_000537.3	NP_003067.3	1
NP_000537.3	NP_005336.3	1
NP_000537.3	NP_008896.2	1
NP_000537.3	NP_009231.2	1
NP_000537.3	NP_597994.3	1
NP_000539.2	NP_002084.2	1
NP_000539.2	NP_036294.1	1
NP_000539.2	NP_061871.1	1
NP_000542.1	NP_002126.2	1
NP_000542.1	NP_006177.1	1
NP_000542.1	NP_775292.1	1
NP_000543.2	NP_000543.2	1
NP_000544.2	NP_001609.2	1
NP_000545.1	NP_055467.3	1
NP_000546.2	NP_000546.2	1
NP_000546.2	NP_001123996.1	1
NP_000552.2	NP_000552.2	1
NP_000553.1	NP_000597.2	1
NP_000556.1	NP_000556.1	1
NP_000557.1	NP_000557.1	1
NP_000558.2	NP_000558.2	1
NP_000563.1	NP_000563.1	1
NP_000566.3	NP_000566.3	1
NP_000567.1	NP_000567.1	1
NP_000570.1	NP_000570.1	1
NP_000570.1	NP_000598.2	1
NP_000574.2	NP_000574.2	1
NP_000575.1	NP_000575.1	1
NP_000575.1	NP_001116423.1	1
NP_000577.2	NP_000577.2	1
NP_000579.2	NP_000579.2	1
NP_000582.1	NP_001108224.1	1
NP_000585.2	NP_000585.2	1
NP_000586.2	NP_000586.2	1
NP_000590.1	NP_004630.3	1
NP_000592.3	NP_000592.3	1
NP_000593.1	NP_000593.1	1
NP_000593.1	NP_000598.2	1
NP_000594.2	NP_000594.2	1
NP_000594.2	NP_001017963.2	1
NP_000594.2	NP_001137282.1	1
NP_000595.1	NP_000595.1	1
NP_000595.1	NP_001997.5	1
NP_000595.1	NP_003014.3	1
NP_000595.1	NP_003864.4	1
NP_000595.1	NP_006739.2	1
NP_000598.2	NP_000468.1	1
NP_000601.3	NP_000601.3	1
NP_000605.1	NP_000605.1	1
NP_000607.1	NP_000607.1	1
NP_000607.1	NP_002114.3	1
NP_000607.1	NP_003225.2	1
NP_000607.1	NP_003835.3	1
NP_000607.1	NP_055022.2	1
NP_000610.2	NP_000610.2	1
NP_000615.3	NP_000303.1	1
NP_000615.3	NP_000352.1	1
NP_000615.3	NP_000495.1	1
NP_000615.3	NP_000497.1	1
NP_000615.3	NP_000499.1	1
NP_000615.3	NP_000615.3	1
NP_000615.3	NP_000883.2	1
NP_000615.3	NP_000921.1	1
NP_000615.3	NP_001639.1	1
NP_000615.3	NP_002248.1	1
NP_000615.3	NP_002649.1	1
NP_000615.3	NP_002999.1	1
NP_000615.3	NP_005132.2	1
NP_000615.3	NP_006824.2	1
NP_000615.3	NP_068656.2	1
NP_000616.3	NP_000616.3	1
NP_000624.2	NP_000624.2	1
NP_000624.2	NP_005336.3	1
NP_000625.1	NP_000625.1	1
NP_000625.1	NP_002059.2	1
NP_000626.2	NP_000626.2	1
NP_000626.2	NP_775831.2	1
NP_000627.2	NP_000627.2	1
NP_000627.2	NP_001158137.1	1
NP_000628.2	NP_000628.2	1
NP_000629.3	NP_001121070.1	1
NP_000629.3	NP_001954.2	1
NP_000629.3	NP_001997.5	1
NP_000629.3	NP_006496.3	1
NP_000651.3	NP_000651.3	1
NP_000651.3	NP_001108225.1	1
NP_000654.2	NP_000654.2	1
NP_000657.1	NP_000657.1	1
NP_000658.1	NP_000658.1	1
NP_000660.1	NP_000660.1	1
NP_000662.3	NP_000662.3	1
NP_000662.3	NP_001005271.2	1
NP_000664.2	NP_000664.2	1
NP_000666.2	NP_000666.2	1
NP_000667.1	NP_001123484.1	1
NP_000672.3	NP_000675.1	1
NP_000672.3	NP_001405.1	1
NP_000675.1	NP_003018.3	1
NP_000678.1	NP_000678.1	1
NP_000680.2	NP_000680.2	1
NP_000681.2	NP_000681.2	1
NP_000682.3	NP_000682.3	1
NP_000688.2	CAA27173.1	1
NP_000688.2	NP_000204.3	1
NP_000688.2	NP_000415.2	1
NP_000688.2	NP_079471.1	1
NP_000705.2	NP_004749.2	1
NP_000707.1	NP_000304.2	1
NP_000708.1	NP_001128214.1	1
NP_000708.1	NP_963868.2	1
NP_000709.1	NP_000709.1	1
NP_000712.2	NP_000712.2	1
NP_000712.2	NP_005336.3	1
NP_000716.2	NP_005630.1	1
NP_000716.2	NP_955630.2	1
NP_000717.2	NP_002364.5	1
NP_000717.2	NP_005630.1	1
NP_000721.1	NP_000721.1	1
NP_000724.1	NP_001123512.1	1
NP_000726.1	NP_000726.1	1
NP_000726.1	NP_002826.3	1
NP_000730.1	NP_000730.1	1
NP_000739.1	NP_000733.2	1
NP_000741.1	NP_000733.2	1
NP_000747.1	NP_000747.1	1
NP_000748.3	NP_000748.3	1
NP_000749.2	NP_000749.2	1
NP_000772.2	BAA21128.1	1
NP_000772.2	NP_004100.1	1
NP_000778.3	NP_000778.3	1
NP_000782.1	NP_000537.3	1
NP_000782.1	NP_002383.2	1
NP_000783.2	NP_000783.2	1
NP_000785.1	NP_001104026.1	1
NP_000786.1	NP_006169.2	1
NP_000786.1	NP_060424.9	1
NP_000791.1	NP_000791.1	1
NP_000791.1	NP_003864.4	1
NP_000792.1	NP_000792.1	1
NP_000803.2	NP_001203.1	1
NP_000803.2	NP_004848.3	1
NP_000803.2	NP_006209.2	1
NP_000810.1	NP_000810.1	1
NP_000817.2	NP_000819.3	1
NP_000817.2	NP_001123910.1	1
NP_000817.2	NP_006169.2	1
NP_000818.2	NP_000818.2	1
NP_000818.2	NP_000820.3	1
NP_000818.2	NP_001501.2	1
NP_000818.2	NP_001737.1	1
NP_000818.2	NP_005338.1	1
NP_000818.2	NP_068775.1	1
NP_000819.3	NP_001073892.1	1
NP_000819.3	NP_002341.1	1
NP_000819.3	NP_036539.1	1
NP_000820.3	NP_000820.3	1
NP_000820.3	NP_001123476.1	1
NP_000820.3	NP_003861.1	1
NP_000820.3	NP_036539.1	1
NP_000821.1	NP_000821.1	1
NP_000824.1	NP_000824.1	1
NP_000824.1	NP_001123476.1	1
NP_000824.1	NP_001123996.1	1
NP_000824.1	NP_003679.2	1
NP_000825.2	NP_000825.2	1
NP_000825.2	NP_001094.1	1
NP_000825.2	NP_001123996.1	1
NP_000825.2	NP_001211.3	1
NP_000825.2	NP_001212.2	1
