P54259	Q9NP73	1
Q9UQ26	P20337	1
Q9UI14	P20338	1
Q6WKZ4	P20338	1
Q9Y6G9	P20338	1
Q9UI14	P20339	1
Q96AX2	P20339	1
Q9UI14	P20340	1
Q9Y3P9	P20340	1
A0AVT1	O15198	1
P02786	P61020	1
P62834	P62834	1
Q9UI14	P62834	1
Q8TEU7	P62834	1
P52306	P62834	1
P10114	P10114	1
O15399	P10114	1
Q8TEU7	P10114	1
Q96D71	P11233	1
P29323	P29972	1
Q9NRD5	P29972	1
Q96D71	P11234	1
P10586	P10586	1
P12830	P10586	1
P20827	P21709	1
P41181	P41181	1
P29320	P29320	1
P55895	P15918	1
Q06609	Q06609	1
Q92698	Q06609	1
P16581	P35609	1
Q96EY1	Q06609	1
P51606	P00797	1
Q9NSU2	P27694	1
P43351	P27694	1
P22674	P15927	1
P54259	A6BM72	1
P43351	P15927	1
O75122	P30622	1
P06400	P06400	1
P42167	P06400	1
Q99933	P06400	1
Q92966	P06400	1
Q66K89	P06400	1
Q13224	P35609	1
Q15643	P06400	1
Q92569	P06400	1
Q12931	P06400	1
Q96FV9	P06400	1
Q8IZL8	P06400	1
Q92769	P29374	1
O43463	Q08999	1
P21675	Q08999	1
Q16254	Q08999	1
P17480	Q08999	1
Q15329	Q08999	1
Q13547	Q08999	1
O75884	Q08999	1
Q13573	Q08999	1
Q9HAW0	Q08999	1
O75629	Q08999	1
O60381	Q08999	1
Q9Y618	P19793	1
Q13164	P19793	1
Q96F24	P19793	1
Q9BV79	P19793	1
P05108	O15198	1
P46531	P10745	1
P16157	Q02094	1
Q08722	Q02094	1
P03886	Q16762	1
P51522	O15198	1
P36575	P08100	1
Q15835	Q15835	1
Q16559	P25791	1
P17542	P25791	1
P15976	P25791	1
P61371	P25791	1
P29375	P25791	1
Q86U70	P25791	1
Q15723	P25791	1
P12830	P31350	1
P26572	O15198	1
Q13571	Q9H201	1
Q13571	Q92995	1
Q13571	O95208	1
P05387	P05387	1
Q92963	Q13129	1
Q99578	Q13129	1
P61956	O60229	1
Q08043	P35609	1
Q92841	P17844	1
Q92841	P08621	1
Q13555	P21817	1
Q9NSC5	P21817	1
P23526	P23526	1
P46459	P49407	1
P55854	O60229	1
P18509	P47872	1
Q15438	Q15438	1
P05107	Q15438	1
P09486	P09486	1
Q15843	P09874	1
Q15843	Q05397	1
Q8N726	Q3YBR2	1
Q8N726	P15170	1
Q13555	P35270	1
Q8N726	Q5T5S1	1
Q8N726	Q6UB98	1
Q8N726	Q86WZ6	1
Q8N726	P40855	1
Q8N726	Q96JP5	1
P05154	Q02383	1
Q8N726	P60174	1
P52294	P09132	1
Q8N726	Q09666	1
P04278	P04278	1
Q92817	P35326	1
Q92817	Q9UBC9	1
P14678	P14678	1
Q15833	P14678	1
Q9UHI6	P14678	1
Q8TEQ6	P14678	1
P10147	P10147	1
P48764	P48764	1
P98164	P48764	1
Q5T2W1	P48764	1
O14745	P48764	1
Q15599	P48764	1
Q99653	P48764	1
O43745	P48764	1
Q5T2W1	Q14916	1
P08581	Q96EY1	1
O00230	P30872	1
O00230	P30874	1
P11171	Q92503	1
O00230	P32745	1
O00230	P31391	1
P61278	P31391	1
P35346	P35346	1
O00230	P35346	1
Q96PN6	P35346	1
Q15654	P18583	1
P61981	P18583	1
P49810	P30626	1
Q10567	P32121	1
Q96RF0	Q07889	1
Q03403	Q03403	1
P11277	Q13813	1
P16157	Q13813	1
P12931	Q13813	1
Q00597	Q13813	1
P17600	Q13813	1
Q9UBY0	Q13813	1
O15399	Q13813	1
Q8IZP0	Q13813	1
P42262	Q13813	1
Q9Y566	Q13813	1
O15360	Q13813	1
P24666	Q13813	1
O43491	Q13813	1
Q05586	Q13813	1
Q9C0D5	Q13813	1
Q07866	Q14990	1
Q5BJF6	Q14990	1
Q15654	Q14990	1
Q9NPE6	Q14990	1
Q96R06	Q14990	1
Q9BS86	Q05996	1
Q53EZ4	P28482	1
Q53EZ4	P53350	1
Q53EZ4	O95613	1
Q8WZ42	P16157	1
Q5VST9	P16157	1
Q9Y4J8	Q5VTD9	1
O94856	P16157	1
Q53EZ4	Q99996	1
P48058	P12814	1
Q92817	P01040	1
P48058	P46940	1
O00329	P21583	1
P07949	Q05397	1
P42765	P22307	1
Q9NX70	Q9UNQ2	1
Q02535	P36956	1
O14757	Q13616	1
P78337	Q13285	1
Q96CK0	Q13285	1
O14757	Q13619	1
P36897	P10909	1
P37173	P10909	1
P98155	P10909	1
P10643	P10909	1
P98164	P10909	1
Q14114	P10909	1
Q9NPA2	P10909	1
P10909	P05067	1
P21579	P21579	1
O60506	P21579	1
Q96G25	Q15528	1
Q14118	P62993	1
Q16623	P63027	1
Q12846	P63027	1
P01133	P62993	1
P08247	P63027	1
P60880	P63027	1
P61266	P63027	1
Q15833	P63027	1
O00161	P63027	1
Q9BV40	P63027	1
Q9UI14	P63027	1
O75558	P63027	1
O14810	P63027	1
Q9P0L0	P63027	1
O95292	P63027	1
Q16563	P63027	1
Q13507	P63027	1
O14936	P18827	1
P07437	O75056	1
O14936	O75056	1
P54760	O75056	1
Q71U36	O75056	1
Q16623	Q16623	1
Q15833	Q16623	1
P02462	P22303	1
Q96C24	Q16623	1
Q5T5C0	Q16623	1
P11362	P62993	1
Q8N3L3	Q16623	1
P46459	Q12846	1
Q9NUQ3	Q12846	1
Q5T5C0	Q12846	1
Q8N3L3	Q12846	1
P04234	P10966	1
P01732	P10966	1
P56199	Q9Y490	1
P05107	Q9Y490	1
P98164	Q9Y490	1
Q05397	Q9Y490	1
Q14289	Q9Y490	1
P98161	Q9Y490	1
P49023	Q9Y490	1
Q86VF7	Q9Y490	1
P42081	P10747	1
P20963	P20963	1
P02786	P20963	1
P29353	P20963	1
Q13239	P20963	1
O76036	P20963	1
P42356	P09564	1
P49841	Q7KZI7	1
Q13464	Q13464	1
P42356	P01730	1
Q92769	Q00688	1
Q08881	Q08881	1
Q9NP31	Q08881	1
Q96S55	P49005	1
Q96S55	P28340	1
Q96S55	Q9HCU8	1
P11137	P62993	1
Q14191	P49005	1
Q12873	P17542	1
Q96BH3	P17542	1
O14746	O14746	1
P12931	O14746	1
Q99973	O14746	1
O14980	O14746	1
Q96BK5	O14746	1
Q15185	O14746	1
Q86US8	O14746	1
Q96EZ8	O14746	1
Q9UPR3	O14746	1
O14594	P24821	1
Q12860	P24821	1
Q8NER5	P13385	1
P05452	P05452	1
P68104	P68104	1
Q15080	P10599	1
Q9H3M7	P10599	1
P06756	P25116	1
Q13596	P25116	1
Q03113	P25116	1
Q14344	P25116	1
P05154	P07204	1
P35442	P35442	1
P43250	P21731	1
P34947	P21731	1
P50148	P21731	1
Q03113	P21731	1
Q14344	P21731	1
Q9Y3A3	O43815	1
P24278	Q9BQD3	1
O43765	P42167	1
O75531	P42167	1
Q9ULX6	P42167	1
Q96IK5	P42167	1
Q96EQ0	P42167	1
Q92769	P06454	1
Q01105	P06454	1
Q99623	P06454	1
Q13402	P10644	1
Q9Y6D5	P10644	1
Q9P0M2	P10644	1
Q14896	Q8WZ42	1
Q14192	Q8WZ42	1
P52179	Q8WZ42	1
P54296	Q8WZ42	1
Q8WZ42	O15273	1
Q969Q1	Q8WZ42	1
Q5VST9	Q8WZ42	1
Q15327	Q8WZ42	1
Q9GZV1	Q8WZ42	1
Q86SG2	Q8WZ42	1
Q8ND90	Q7Z7A1	1
Q9UQM7	P35609	1
Q13555	P35609	1
O75461	Q14186	1
Q9NQX5	Q14186	1
P33076	P25208	1
P16989	P25208	1
P08047	P08047	1
P29353	P08047	1
Q92769	P08047	1
Q9NRR4	P08047	1
Q8N108	P08047	1
P42285	P08047	1
Q15796	P37275	1
Q14919	P37275	1
Q13363	P37275	1
Q13950	Q05655	1
P84022	P37275	1
P35269	P29084	1
Q96QZ7	Q15349	1
P17676	P17676	1
P19419	P17676	1
Q13950	P17676	1
Q92922	P17676	1
Q9UQM7	P17676	1
P11831	P28347	1
Q02078	P28347	1
Q99990	P28347	1
P46937	P28347	1
Q14135	P28347	1
Q8N8G2	P28347	1
P13984	P35269	1
P01106	P35269	1
P21675	P35269	1
P10275	P35269	1
P52655	P35269	1
P11831	P35269	1
Q9Y566	Q15349	1
Q9GZU7	P35269	1
Q00403	P35269	1
Q6VMQ6	P35269	1
O75461	Q01094	1
Q13535	Q01094	1
Q92547	Q01094	1
Q9NQX5	Q01094	1
P32780	P32780	1
Q01831	P32780	1
Q9H1H9	P32780	1
Q96T76	P32780	1
P00519	P00519	1
P22670	P00519	1
Q05209	P00519	1
O15357	P00519	1
Q07890	P00519	1
P78314	P00519	1
O15399	P00519	1
Q86VF7	Q08043	1
P19419	P62993	1
Q96IW2	P00519	1
Q7L591	P00519	1
P00519	P43351	1
Q9BQG0	P10242	1
Q9H2X6	P10242	1
Q9UBE8	P10242	1
Q05209	P62993	1
P02786	P02787	1
Q30201	P02786	1
Q96S59	P02786	1
O95166	P02786	1
Q07890	P01112	1
O15399	P01112	1
O00329	P01112	1
O95267	P01112	1
Q9UI14	P01112	1
Q04912	P62993	1
P81274	P01112	1
P52306	P01112	1
P07332	P07332	1
Q9UIW2	P07332	1
P52961	P01127	1
Q9UBN7	P07437	1
Q7LDG7	P01116	1
P52306	P01116	1
Q86TC9	P35609	1
Q13164	P01106	1
P0DPH8	P01106	1
P29353	P62993	1
Q13287	P01106	1
Q13105	P01106	1
Q99689	O95696	1
O75592	P01106	1
Q05397	P62993	1
P36575	P12931	1
Q04912	P12931	1
P12931	P29353	1
P12931	Q05397	1
P12931	O15357	1
P05305	Q9NRR5	1
P98161	P12931	1
P12931	O15492	1
Q16825	P12931	1
P17706	P12931	1
P25092	P12931	1
Q9Y2D8	P35609	1
P03891	P12931	1
P12931	Q8N556	1
Q9ULV8	P12931	1
Q99689	Q86UE8	1
Q01201	P04350	1
Q99689	O75122	1
P29353	P21860	1
Q05397	P21860	1
Q07890	P62993	1
P01137	P01137	1
P36897	P36897	1
Q99689	Q9P0K7	1
P78314	P62993	1
P21980	P21980	1
P07437	P21980	1
Q12852	P21980	1
P46531	P46531	1
P25490	P46531	1
P48736	P46531	1
P78504	P46531	1
Q92830	P46531	1
Q9Y219	P46531	1
Q8NES3	P46531	1
O00587	P46531	1
Q86Y01	P46531	1
Q13573	P46531	1
P84022	P46531	1
P78536	P46531	1
P49757	P46531	1
P49841	P46531	1
Q9NR61	P46531	1
Q92585	P46531	1
Q969H0	P46531	1
O00548	P46531	1
Q92831	P46531	1
Q12860	P46531	1
Q96J02	P46531	1
Q8IZL2	P46531	1
Q96JK9	P46531	1
Q86UW9	P46531	1
Q9GZL7	P46531	1
Q99689	Q9UIL1	1
P31946	P26651	1
P31947	P26651	1
P61981	P26651	1
Q96B26	P26651	1
Q9HAU5	P26651	1
P49137	P26651	1
Q5RKV6	P26651	1
Q13950	P14635	1
P13805	P09493	1
O00750	P62993	1
P13805	P13805	1
P19237	P13805	1
P48788	P13805	1
P63316	P13805	1
P19429	P13805	1
Q96EB6	P67809	1
P07942	P22303	1
P40818	P62993	1
Q02779	P07437	1
P78559	P07437	1
P23467	P08581	1
Q13873	P07437	1
P53350	P07437	1
Q71U36	P07437	1
Q13255	P07437	1
Q9P021	P07437	1
Q9BTW9	P07437	1
Q9NQP4	P07437	1
Q9NS23	P07437	1
Q96L34	P07437	1
P61601	P07437	1
O15259	P07437	1
Q92930	P07437	1
Q86SS6	P07437	1
Q5TCY1	P07437	1
Q9NVJ2	P07437	1
Q96JE9	P07437	1
Q9NV56	P07437	1
Q9UL54	P07437	1
P0DPH8	P23258	1
P21580	P21580	1
Q8NFZ5	P21580	1
P54756	P20827	1
Q9UF33	P20827	1
P04637	P04637	1
O75674	P62993	1
Q9UK53	P04637	1
Q93009	P04637	1
Q99873	P04637	1
Q66K89	P04637	1
O14757	P04637	1
O95967	P04637	1
Q53T94	P04637	1
Q15572	P04637	1
Q9H2X6	P04637	1
Q13535	P04637	1
Q12873	P04637	1
P14625	P14625	1
P19438	P19438	1
Q9Y2R2	P62993	1
Q8WXG6	P19438	1
Q8TDC0	P35609	1
O43426	P62993	1
Q9GZY6	P62993	1
P12814	P12814	1
Q96D71	P62993	1
Q9ULV8	P62993	1
Q13555	P07101	1
P35968	P35968	1
P29353	P35968	1
P33151	P35968	1
Q13535	P35968	1
P29353	Q16832	1
P04629	P04629	1
Q92529	P04629	1
Q9NRF2	P04629	1
Q9NRF2	P62993	1
P29353	Q16288	1
P26196	P26368	1
Q5VWX1	P62993	1
Q8TBC3	P62993	1
P05154	P00749	1
P42574	P12830	1
P98161	P12830	1
P55060	P12830	1
Q14790	P12830	1
O00192	P12830	1
Q15678	P12830	1
Q16790	P12830	1
P46940	P12830	1
P61158	P12830	1
Q03113	P12830	1
Q14344	P12830	1
Q96RT1	P12830	1
Q75N03	P12830	1
Q9UQB3	P12830	1
Q92930	P12830	1
Q8IXK0	Q5VTD9	1
Q14511	P12830	1
P49841	P12830	1
O75095	Q5VTD9	1
P15692	P15692	1
P35052	P15692	1
Q13275	P15692	1
O14786	P15692	1
Q7Z7M0	Q5VTD9	1
P18509	P32241	1
Q9Y679	P56199	1
P17706	P56199	1
Q9Y679	P17301	1
Q9UKQ2	P13612	1
P06733	Q9UPW5	1
P08670	P08670	1
P54257	P08670	1
P33151	P08670	1
P98161	P08670	1
Q99963	P08670	1
O00429	P08670	1
Q8TDZ2	P08670	1
Q15047	P08670	1
Q12873	P08670	1
Q01844	Q15365	1
Q9P2H0	P08670	1
P98161	P18206	1
P07900	P07306	1
P41231	P06756	1
Q05397	P06756	1
Q9Y679	P06756	1
P07359	P04275	1
P49916	P18887	1
O15527	P18887	1
P18887	Q7Z2E3	1
P06746	P18887	1
Q96T60	P18887	1
Q9UGN5	P18887	1
Q96FI4	P18887	1
Q13485	P17098	1
Q15796	P17098	1
Q15797	P17098	1
P84022	P17098	1
Q99717	P17098	1
Q15697	P17028	1
Q01844	Q93009	1
P28698	P28698	1
P57086	P28698	1
P00736	P00736	1
P53396	P53396	1
P17612	P14410	1
P23142	Q5VTD9	1
P05154	P00742	1
Q12805	Q5VTD9	1
P01042	P01042	1
P07359	P01042	1
P05107	P01042	1
P05154	P03952	1
P00748	P07359	1
P21333	P07359	1
P63104	P07359	1
O75369	P07359	1
O60507	P07359	1
P03951	P07359	1
Q9NPF4	P07359	1
P26038	P14598	1
P17600	P14598	1
Q9BUZ4	P14598	1
Q07666	P14598	1
Q8IZP0	P14598	1
Q8IYJ3	P14598	1
Q9Y2W2	P14598	1
Q15080	P19878	1
Q15119	O00330	1
P10515	O00330	1
P09622	P09622	1
Q9UP83	O15553	1
P08236	P08236	1
P17612	P08236	1
P04920	P00918	1
O14936	P23634	1
O14939	P17900	1
P06865	P17900	1
Q9H251	Q13402	1
Q9Y6N9	Q13402	1
Q9HBM0	Q13402	1
Q14145	Q13402	1
Q8NFW9	Q13402	1
Q9HCN4	P23025	1
Q01831	Q01831	1
P41208	Q01831	1
Q13569	Q01831	1
P62310	Q01831	1
P54727	Q01831	1
P54725	Q01831	1
O15344	O15344	1
Q9UJV3	O15344	1
O00244	Q04656	1
P49810	P21333	1
O00222	P21333	1
Q13555	P21333	1
Q8IY22	P21333	1
Q8NFZ5	P21333	1
P51610	P51610	1
Q13105	P51610	1
Q86YN6	P51610	1
Q13547	P46100	1
Q15910	P46100	1
Q9UER7	P46100	1
P54259	P46100	1
Q96PY6	P46100	1
P98172	P98172	1
Q00839	P49335	1
Q9UMX6	P51841	1
O15400	P51809	1
O15399	P51812	1
P98170	P98170	1
Q9UQM7	P16615	1
Q13163	P41743	1
Q05397	P51813	1
Q16825	P51813	1
Q9UI14	P31150	1
O43602	O43602	1
O94856	O43602	1
Q04724	O15550	1
Q9ULT8	Q8N6C5	1
Q8WZ42	P12814	1
Q9UJV3	P78318	1
O75914	O75914	1
Q92793	Q99966	1
Q13485	Q99966	1
Q92754	Q99966	1
Q09472	Q99966	1
P11142	Q99966	1
Q08043	Q08043	1
Q86TC9	Q08043	1
P16860	P16066	1
O14936	O14936	1
P48050	O14936	1
P63252	O14936	1
Q12959	O14936	1
Q02410	O14936	1
O60260	O14936	1
O60500	O14936	1
P78352	O14936	1
O14910	O14936	1
Q9UHC6	O14936	1
Q9BY67	O14936	1
Q9H2G4	O14936	1
Q16650	O14936	1
P31431	O14936	1
P41134	O14936	1
Q9Y4C0	O14936	1
Q14500	O14936	1
Q9P202	O14936	1
