Q05397	P07948	1
P78527	P07948	1
Q14289	P07948	1
P48736	P07948	1
P07948	P14317	1
Q13094	P07948	1
P27361	P07948	1
Q07666	P07948	1
Q5T124	O95405	1
O76036	P13987	1
P56945	P07948	1
Q13432	P07948	1
Q6PIZ9	P07948	1
Q86WV1	P07948	1
O75563	P07948	1
P07948	Q9HBA0	1
O14931	P13987	1
Q9UQC2	P07948	1
Q96QH2	P07948	1
Q8WWW8	P07948	1
O75807	P07948	1
Q92835	P07948	1
Q9ULV8	P07948	1
Q8NDB2	P07948	1
Q9HCN6	P07948	1
Q9UI08	P07948	1
Q14511	P07948	1
P05412	P05412	1
P17947	P05412	1
P28069	P05412	1
P06400	P05412	1
Q13285	P05412	1
P06127	P21854	1
P23511	P05412	1
P08047	P05412	1
P13984	P05412	1
P00519	P05412	1
P09493	P05412	1
P51610	P05412	1
P21675	P05412	1
P10275	P05412	1
P20226	P05412	1
Q92793	P05412	1
P29350	P21854	1
Q13950	P05412	1
P42224	P05412	1
Q14765	P05412	1
P17096	P05412	1
P78527	P05412	1
Q13485	P05412	1
Q13526	P05412	1
P45983	P05412	1
Q15796	P05412	1
Q92854	P21854	1
P15408	P05412	1
Q96GM5	P05412	1
P11473	P05412	1
P27361	P05412	1
P63165	P05412	1
P48552	P05412	1
Q15583	P05412	1
Q15788	P05412	1
Q8WV28	P21854	1
Q09472	P05412	1
P45984	P05412	1
Q99576	P05412	1
Q9UGU0	P05412	1
P84022	P05412	1
Q08211	P05412	1
P18847	P05412	1
Q16665	P05412	1
Q9BQG0	P05412	1
Q15139	P05412	1
Q9NR30	P05412	1
Q01892	P05412	1
P18848	P05412	1
Q92905	P05412	1
Q99426	Q93009	1
Q00403	P05412	1
O15379	P05412	1
P63279	P05412	1
Q14498	P05412	1
Q16520	P05412	1
Q02930	P05412	1
Q8WX92	P05412	1
Q02543	P05412	1
Q8WYK2	P05412	1
Q14192	O95405	1
Q9ULU4	O95405	1
Q8TD26	O95405	1
Q8IXI1	O95405	1
Q13485	P17275	1
P45983	P17275	1
P15408	P17275	1
P84022	P17275	1
Q16520	P17275	1
Q8WYK2	P17275	1
P45983	P17535	1
P15408	P17535	1
P18847	P17535	1
Q92905	P17535	1
Q16520	P17535	1
Q8WYK2	P17535	1
Q99717	Q13485	1
P17676	P17947	1
Q15233	P17947	1
P15976	P17947	1
Q15306	P17947	1
Q01892	P17947	1
Q99717	Q15797	1
P35372	P41143	1
P08246	P01011	1
O14745	P41145	1
Q99717	Q96T60	1
Q15915	P08151	1
O95409	P08151	1
Q9UMX1	P08151	1
Q9NRP7	P08151	1
Q15915	P10070	1
O95409	P10070	1
Q9UMX1	P10070	1
Q9NRP7	P10070	1
O60481	P10071	1
Q92793	P10071	1
P20151	P01011	1
Q15915	P10071	1
O95409	P10071	1
Q9UMX1	P10071	1
Q9NRP7	P10071	1
Q13485	P12757	1
Q15796	P12757	1
P84022	P12757	1
Q9HAU4	P12757	1
P22681	P22681	1
Q9H9Q4	P49917	1
P19174	P22681	1
P29350	P22681	1
P29597	P22681	1
P43403	P22681	1
Q08881	P22681	1
P00519	P22681	1
P12931	P22681	1
P46531	P22681	1
P51451	P22681	1
Q06187	P22681	1
Q96B97	P22681	1
P43405	P22681	1
P52735	P22681	1
P16333	P22681	1
P29353	P22681	1
O15357	P22681	1
Q13239	P22681	1
Q14289	P22681	1
Q13094	P22681	1
P46109	P22681	1
O43597	P22681	1
P62837	P22681	1
O00459	P22681	1
P48509	P26006	1
P68036	P22681	1
Q9Y5K6	P22681	1
P48509	P05556	1
Q9BX66	P22681	1
Q9H6Q3	P22681	1
Q9Y2R2	P22681	1
Q8WU20	P22681	1
Q99717	P09012	1
Q96KC8	P01011	1
Q8TF42	P22681	1
Q8IUC4	P62745	1
Q9NR81	P62745	1
Q9BST9	P08134	1
P19174	P61586	1
P16389	P61586	1
O60890	P61586	1
P10911	P61586	1
Q86UP2	P61586	1
Q16512	P61586	1
P52824	P61586	1
Q13464	P61586	1
O75962	P61586	1
P52565	P61586	1
O14974	P61586	1
Q9BST9	P61586	1
P78357	P61586	1
Q13393	P61586	1
Q16513	P61586	1
O43924	P61586	1
Q07960	P61586	1
Q99819	P61586	1
Q12802	P61586	1
Q9UI14	P61586	1
Q9NR80	P61586	1
Q9UKW4	P61586	1
Q9NZN5	P61586	1
O14578	P61586	1
O15085	P61586	1
Q7Z6B7	P61586	1
Q9Y4D1	P61586	1
Q8IUC4	P61586	1
Q92974	P61586	1
Q9H4E7	P61586	1
P52306	P61586	1
P48995	P61586	1
Q969H4	P61586	1
Q6ZSZ5	P61586	1
Q9NR81	P61586	1
O15068	P61586	1
P08246	P03973	1
Q8TCX5	P61586	1
Q99717	P26368	1
P54368	P11926	1
O95190	P11926	1
P06756	P10451	1
P28799	P03973	1
Q8WZ42	Q14596	1
Q99828	Q14596	1
Q99689	Q14596	1
Q9P0L0	P22059	1
Q99717	Q9BWF3	1
Q6ZW49	Q02962	1
P50221	P15863	1
P50222	P15863	1
P10242	Q02548	1
Q02535	Q02548	1
Q9UER7	Q02548	1
O60756	Q02548	1
P43699	Q06710	1
P54259	Q8IUQ4	1
P55771	Q9UGL1	1
Q06141	P05451	1
O15162	P03973	1
Q99717	Q9Y3E7	1
Q99717	P54687	1
Q99717	Q8WUA2	1
Q99717	Q9H0M0	1
Q03431	P01270	1
P49190	P01270	1
P12004	P24385	1
P06400	P24385	1
P21675	P24385	1
P10275	P24385	1
P46527	P24385	1
Q9Y6Q9	P24385	1
Q15788	P24385	1
Q09472	P24385	1
Q00534	P24385	1
O43823	P24385	1
O95273	P24385	1
Q92831	P24385	1
P62877	P24385	1
P10827	P24385	1
P10828	P24385	1
O15379	P24385	1
Q9UII4	P24385	1
Q9NQX5	P24385	1
P12644	O95405	1
P12272	Q03431	1
O14745	Q03431	1
Q15599	Q03431	1
Q14974	P12272	1
P14923	P32926	1
P00734	P01008	1
Q03519	Q03518	1
P30101	Q03518	1
O15533	Q03518	1
O15533	Q03519	1
O60229	P19021	1
O75901	P19021	1
Q8TAS1	P19021	1
O60683	P28328	1
P28288	P28288	1
P33897	P28288	1
P00918	P19634	1
P40855	P28288	1
P19793	Q07869	1
Q9Y618	Q07869	1
O75376	Q07869	1
P33316	Q07869	1
P51398	Q07869	1
P48552	Q07869	1
Q15788	Q07869	1
Q09472	Q07869	1
Q9UBK2	Q07869	1
Q12802	Q07869	1
O95257	Q07869	1
O75448	Q07869	1
Q13133	Q07869	1
P31946	P19634	1
O00170	Q07869	1
Q96F24	Q07869	1
Q9BV79	Q07869	1
O95819	P19634	1
Q92643	P05187	1
P27986	P27986	1
P09619	P27986	1
P16284	P27986	1
Q06124	P27986	1
Q99653	P19634	1
P10747	P27986	1
P09564	P27986	1
P01112	P27986	1
P07332	P27986	1
P12931	P27986	1
P21860	P27986	1
P36897	P27986	1
Q96B97	P27986	1
P42768	P27986	1
P15509	P27986	1
P10398	P27986	1
P17600	P27986	1
P62070	P27986	1
P17480	O15446	1
Q15464	P27986	1
Q06418	P27986	1
P29353	P27986	1
Q05397	P27986	1
Q9Y4H2	P27986	1
P10912	P27986	1
P45983	P27986	1
P46109	P27986	1
P63000	P27986	1
P68363	P27986	1
O43184	P27986	1
Q07960	P27986	1
P07766	O15446	1
O00329	P27986	1
P42338	P27986	1
P56945	P27986	1
O14654	P27986	1
O15524	P27986	1
Q13480	P27986	1
Q9GZS1	O15446	1
P61981	P27986	1
Q99490	P27986	1
Q9UKW4	P27986	1
Q9UQC2	P27986	1
P07766	P27986	1
P05000	P17181	1
P01112	P42336	1
P50148	P42336	1
O14654	P42336	1
Q92569	P42336	1
Q96D21	P42336	1
P63104	O60825	1
P01574	P17181	1
P27986	P17181	1
P23297	P36871	1
P04271	P36871	1
Q16821	P26678	1
O00631	P26678	1
P14555	P04054	1
P09619	P19174	1
P16284	P19174	1
P16234	P19174	1
P43403	P19174	1
Q07889	P19174	1
P29597	P17181	1
Q08881	P19174	1
P12931	P19174	1
P04629	P19174	1
Q16288	P19174	1
P42768	P19174	1
P43405	P19174	1
Q04912	P19174	1
Q15464	P19174	1
Q05397	P19174	1
Q9Y4H2	P19174	1
P50607	P19174	1
Q07890	P19174	1
Q13574	P19174	1
Q13094	P19174	1
P78314	P19174	1
O43561	P19174	1
O14939	P19174	1
Q07666	P19174	1
Q16513	P19174	1
Q13153	P19174	1
Q13492	P19174	1
O95817	P19174	1
Q13480	P19174	1
P52630	P17181	1
Q15139	P19174	1
Q9Y2X7	P19174	1
Q9GZY6	P19174	1
Q13470	P19174	1
Q96QT4	P19174	1
Q13507	P19174	1
P00747	P06733	1
P14923	O95405	1
Q86X76	O95405	1
Q8NCP5	Q15797	1
P63279	Q8TAD8	1
O75928	Q8TAD8	1
P78337	P28069	1
O75469	P28069	1
Q99873	P17181	1
Q14994	P28069	1
Q15047	Q8TAD8	1
P07998	P13489	1
P00734	P35237	1
Q86Z02	Q8TAD8	1
P16284	P14923	1
P25054	P14923	1
P10586	P14923	1
P12830	P14923	1
Q14574	P14923	1
P33151	P14923	1
Q9NQB0	P14923	1
Q15262	P14923	1
Q99959	P14923	1
Q15678	P14923	1
Q9Y297	P14923	1
P05121	P00747	1
P01579	P15260	1
P09486	P00747	1
P07996	P00747	1
P10643	P00747	1
P23458	P15260	1
P00742	P00747	1
P01042	P00747	1
P08697	P00747	1
P35659	P05549	1
O75400	Q13485	1
P00750	P05121	1
P00734	P05121	1
O15357	Q14315	1
P00749	P05121	1
P04004	P05121	1
P05452	P00750	1
P00749	P00750	1
P00742	P00750	1
P67809	P05549	1
P05154	P00750	1
P00750	Q99574	1
O75400	P08621	1
P06400	P05120	1
P00749	P05120	1
Q14653	P05120	1
P00749	Q03405	1
P01042	Q03405	1
Q12884	Q03405	1
P36575	P25105	1
P09619	P09619	1
P04637	P05549	1
P05106	P09619	1
P16234	P09619	1
P19525	P09619	1
Q06124	P09619	1
P18031	P09619	1
P01127	P09619	1
P16333	P09619	1
P29353	P09619	1
Q12913	P09619	1
Q13596	P09619	1
Q14449	P09619	1
P53621	P09619	1
P21453	P09619	1
O43639	P09619	1
O14745	P09619	1
O60749	P09619	1
O95219	P09619	1
P16234	P04085	1
P16284	P16284	1
Q06124	P16284	1
P29350	P16284	1
P12931	P16284	1
Q92835	P16284	1
P04070	P02776	1
P07204	P02776	1
P49682	P02776	1
P01130	P02776	1
O00625	O15198	1
P05106	P05106	1
P16234	P05106	1
P16671	P05106	1
Q9Y490	P05106	1
P07996	P05106	1
P06756	P05106	1
Q05397	P05106	1
Q14289	P05106	1
Q13418	P05106	1
Q09472	P05549	1
P08514	P05106	1
Q13352	P05106	1
P16234	P16234	1
P01127	P16234	1
Q99967	P05549	1
Q03135	P16234	1
P46109	P16234	1
O14745	P16234	1
O60749	P16234	1
O95219	P16234	1
Q9NRA1	P16234	1
Q9UNH7	P16234	1
P42679	P16671	1
P08514	P16671	1
P07359	P40197	1
Q96RK1	P05549	1
P07359	P14770	1
P07359	P16109	1
P25063	P16109	1
Q14242	P16109	1
P16109	Q9BXS5	1
Q15036	P16109	1
P05155	P16109	1
P04004	P15151	1
Q9Y6Q5	P15151	1
Q15762	P15151	1
P09874	P09874	1
P12004	P09874	1
P61247	P09874	1
P04637	P09874	1
P18887	P09874	1
O75533	Q8TAD8	1
P09884	P09874	1
P78527	P09874	1
P10244	P09874	1
O43684	P09874	1
Q2M1K9	P09874	1
Q14191	P09874	1
Q14686	P09874	1
Q7Z2E3	P09874	1
Q9UGN5	P09874	1
Q96PK6	P09874	1
P20337	P01833	1
Q9Y2U8	O15198	1
P98161	Q13563	1
O60610	Q13563	1
P19429	Q13563	1
P48995	Q13563	1
P49674	P25054	1
Q15172	P25054	1
Q92845	P25054	1
Q8IUQ4	P25054	1
P55058	P02652	1
O43683	P25054	1
Q15691	P25054	1
Q9NR80	P25054	1
O14490	P25054	1
P51787	P15382	1
P22459	P16389	1
P18433	P16389	1
Q14722	P16389	1
Q13303	P16389	1
Q14289	P16389	1
P22460	P16389	1
P22001	P16389	1
P45985	Q14315	1
P80108	P06727	1
Q66K89	O15198	1
Q15700	P22459	1
P02753	P02766	1
P02647	P02766	1
Q96T21	O15198	1
Q13464	P35080	1
P50552	P35080	1
Q9UI08	P35080	1
P27797	P04114	1
Q6VMQ6	Q13485	1
Q92558	P07737	1
O00401	P07737	1
P17081	P07737	1
Q96QU8	P07737	1
Q8N8S7	P07737	1
P27824	P04114	1
P23284	P04114	1
P06400	P35232	1
Q08999	P35232	1
Q01094	P35232	1
P04637	P35232	1
P51531	P35232	1
O75376	P35232	1
Q13547	P35232	1
P51532	P35232	1
Q96ST3	P35232	1
P01308	P01308	1
Q16270	P01308	1
Q9BRA2	P01308	1
P12004	P12004	1
P27694	P12004	1
P18887	P12004	1
P39748	P12004	1
P35250	P12004	1
P53999	P12004	1
P49918	P12004	1
P20585	P12004	1
P78527	P12004	1
P11150	P04114	1
Q13547	P12004	1
Q13111	P12004	1
Q9UK53	P12004	1
Q09472	P12004	1
Q08211	P12004	1
O60921	P12004	1
Q99638	P12004	1
Q9Y253	P12004	1
P55157	P04114	1
Q14191	P12004	1
Q9BQG0	P12004	1
Q9UIF7	P12004	1
O75293	P12004	1
O95257	P12004	1
P22674	P12004	1
Q9UBZ4	P12004	1
Q07864	P12004	1
P52701	P12004	1
P06746	P12004	1
Q92629	Q14315	1
P14625	P04114	1
Q07820	P12004	1
Q96SQ5	O15198	1
P04053	P12004	1
Q9UGP5	P12004	1
Q15054	P12004	1
Q8WVB6	P12004	1
P21810	P04114	1
P49005	P12004	1
Q9Y2S7	P12004	1
P16471	P16471	1
Q06124	P16471	1
P42680	P16471	1
O14543	P16471	1
O14508	P16471	1
P01236	P16471	1
Q13162	Q06830	1
Q9BRR9	O15198	1
P02647	P04114	1
P07288	P01009	1
P05154	P07288	1
P04004	P01189	1
P01130	P04114	1
P33032	P01189	1
P53350	P25788	1
P25786	P25788	1
P60900	P25788	1
Q9H0D6	P25788	1
P53350	P28066	1
P13667	P04114	1
P28065	P40306	1
Q9UNN8	P04070	1
P05154	P04070	1
P28799	O15198	1
P60468	P04114	1
P19525	P19525	1
P19525	P04637	1
P42224	P19525	1
Q13217	P19525	1
P19525	Q15172	1
Q99683	P19525	1
Q9UBL3	O15198	1
O14920	P19525	1
Q15633	P19525	1
Q15185	P19525	1
P36873	P19525	1
Q9H875	P19525	1
P62136	P19525	1
Q02750	Q02750	1
P28482	Q02750	1
P01112	Q02750	1
P01106	Q02750	1
P10398	Q02750	1
Q13322	Q02750	1
P27361	Q02750	1
Q9Y6R4	Q02750	1
Q9UBF9	Q14315	1
P30086	Q02750	1
Q96S96	Q02750	1
Q9UPT6	Q02750	1
Q6VAB6	Q02750	1
O15198	Q9Y5J3	1
P29317	Q06124	1
P02649	P02649	1
Q06124	P40189	1
Q05397	Q06124	1
Q9Y4H2	Q06124	1
P10912	Q06124	1
P48357	Q06124	1
Q07954	P02649	1
Q03135	Q06124	1
P33151	Q06124	1
Q06124	Q14289	1
Q06124	P42229	1
P46109	Q06124	1
P49023	Q06124	1
Q6GTX8	Q06124	1
Q13291	Q06124	1
Q06124	P51692	1
Q06124	O95297	1
Q06124	Q13480	1
Q9Y3P8	Q06124	1
Q9UKJ1	Q06124	1
Q06124	Q9UQC2	1
Q96DU3	Q06124	1
Q96RL6	Q06124	1
Q06124	Q8WU20	1
Q7Z6A9	Q06124	1
Q8WWW8	Q06124	1
Q92835	Q06124	1
P02649	P10636	1
O95866	Q06124	1
Q86YW5	Q06124	1
Q8NHJ6	Q06124	1
P07602	O15198	1
O43424	P29074	1
P28482	P54829	1
P27361	P54829	1
P07197	P02649	1
P12259	P07225	1
P00451	P07225	1
Q02763	P23467	1
P33151	P23467	1
Q12860	P23467	1
P55058	P02649	1
Q92823	P23467	1
Q5TCQ9	P23467	1
P29597	P29350	1
P43403	P29350	1
Q05655	P29350	1
P30874	P29350	1
P00519	P29350	1
P43405	P29350	1
P40189	P29350	1
O60716	P29350	1
Q03135	P29350	1
Q9UJ70	O15198	1
Q13094	P29350	1
P29350	P78324	1
Q9H173	O15198	1
P51692	P29350	1
Q8WV28	P29350	1
Q9UKJ1	P29350	1
P29350	Q9UQC2	1
Q96DU3	P29350	1
Q9NP98	Q14315	1
P98164	P02649	1
Q96RL6	P29350	1
Q7Z6A9	P29350	1
P31994	P29350	1
O95866	P29350	1
Q86YW5	P29350	1
Q8N423	P29350	1
Q8NHJ6	P29350	1
Q8TDQ1	P29350	1
Q96EY1	O15198	1
O94907	O15198	1
Q13485	P25686	1
P29350	P27986	1
Q14114	P02649	1
P29350	Q14289	1
P12931	P18433	1
P01130	P02649	1
P29597	P18031	1
P18031	P12931	1
P04629	P18031	1
Q16288	P18031	1
Q03135	P18031	1
P18031	P42229	1
P56945	P18031	1
P49760	P18031	1
P18031	P51692	1
P49841	P18031	1
P49759	P18031	1
Q13485	Q9NP66	1
Q13485	Q9HAV4	1
P54259	Q15654	1
O60716	P28827	1
P28482	P35236	1
Q16539	P35236	1
P27361	P35236	1
Q9Y2X7	P23471	1
P13861	P13861	1
Q86UN6	P13861	1
Q92667	P13861	1
O75081	P13861	1
Q99996	P13861	1
Q12802	P13861	1
P24588	P13861	1
O75969	P13861	1
Q13023	P13861	1
O43823	P13861	1
Q9UKA4	P13861	1
Q02952	P13861	1
Q13637	P13861	1
Q9Y2D5	P13861	1
Q9Y2D5	P13861	1
Q9Y6D5	P13861	1
Q8TBZ2	P13861	1
Q13485	P46779	1
Q13485	P57738	1
P10644	P31321	1
Q92667	P31321	1
Q86UN6	P31323	1
Q92667	P31323	1
Q99996	P31323	1
P24588	P31323	1
Q9UKA4	P31323	1
Q86SQ0	Q14315	1
Q13485	P13987	1
P00734	P25116	1
P07204	P00734	1
P07996	P00734	1
P07359	P00734	1
P12004	P27695	1
P05154	P00734	1
P00734	Q96IY4	1
P05155	P00734	1
P08514	P00734	1
P10599	P27695	1
Q13485	Q14956	1
Q13485	Q8IXH7	1
Q13485	O15264	1
Q13485	P68104	1
P04637	P27695	1
P04271	P23297	1
P21817	P23297	1
P11217	P23297	1
Q15109	P23297	1
P26447	P23297	1
Q13485	Q969H4	1
Q13485	Q96G75	1
P18887	P27695	1
P78552	P29597	1
P29597	P42224	1
P40189	P29597	1
Q9Y4H2	P29597	1
P10912	P29597	1
P46109	P29597	1
O14744	P29597	1
O75886	P29597	1
P16591	P16591	1
P82094	P16591	1
O15520	P21802	1
P48736	P29322	1
P39748	P27695	1
P20827	P29317	1
P29353	P29317	1
Q05397	P29317	1
Q13239	P29317	1
P24666	P29317	1
P43403	P43403	1
P20963	P43403	1
P00519	P43403	1
Q15464	P43403	1
Q09472	P27695	1
P29353	P43403	1
Q13239	P43403	1
P43403	Q13094	1
P78314	P43403	1
P43403	O43561	1
Q13191	P43403	1
Q9Y3P8	P43403	1
Q13326	Q14315	1
P14866	P27695	1
P43403	Q9UQC2	1
Q9H6Q3	P43403	1
P43403	Q9UJU6	1
Q96P31	P43403	1
P24666	P43403	1
P07766	P43403	1
Q16665	P27695	1
P28482	P28482	1
Q02156	P28482	1
P28482	P36956	1
P28482	P17676	1
Q9UIF7	P27695	1
P28482	P04637	1
P51812	P28482	1
P19419	P28482	1
P51452	P28482	1
Q16539	P28482	1
Q12772	P28482	1
P29353	P28482	1
P28482	P28562	1
P36507	P28482	1
Q07021	P28482	1
P28482	P37231	1
P42229	P28482	1
P28482	Q15418	1
Q15349	P28482	1
Q14203	P27695	1
P06746	P27695	1
Q13115	P28482	1
Q15256	P28482	1
P28482	P46695	1
O76070	P28482	1
P28482	Q16690	1
P39687	P27695	1
Q15121	P28482	1
O75676	P28482	1
P51955	P28482	1
Q9HBH9	P28482	1
P56524	P28482	1
Q01105	P27695	1
O95071	P28482	1
P30086	P28482	1
Q15025	P28482	1
P28482	P50616	1
P63279	P27695	1
Q9BUB5	P28482	1
P28482	Q9BY84	1
P28482	O60504	1
P31152	P31152	1
P17252	P17252	1
Q9NZV8	Q14315	1
P17252	P14598	1
P37288	P17252	1
P27797	Q07954	1
Q07021	P17252	1
P63104	P17252	1
P27824	Q07954	1
O15527	P17252	1
P17252	Q13393	1
O14939	P17252	1
Q16658	P17252	1
P78352	P17252	1
P24588	P17252	1
Q02952	P17252	1
P61981	P17252	1
Q8N556	P17252	1
P11150	Q07954	1
P17252	P45379	1
P05771	P14598	1
P05771	Q06187	1
O15259	Q14315	1
P21741	Q07954	1
P41220	P05771	1
P05121	Q07954	1
P56537	P05771	1
Q14344	P05771	1
O15530	P05771	1
P61981	P05771	1
Q96HC4	P05771	1
P00750	Q07954	1
Q8N556	P05771	1
P57078	P05771	1
Q03405	Q07954	1
P52789	Q02156	1
P13569	Q02156	1
P42338	Q02156	1
P21796	Q02156	1
Q96HC4	Q02156	1
P07996	Q07954	1
P35606	Q02156	1
Q8N556	Q02156	1
P60228	O15198	1
Q05655	Q05655	1
P01127	Q07954	1
Q05655	P14598	1
Q05655	Q16236	1
Q05655	P42224	1
P29353	Q05655	1
P12931	Q07954	1
Q05655	P40189	1
P78527	Q05655	1
Q14289	Q05655	1
Q07021	Q05655	1
O14939	Q05655	1
Q13443	Q05655	1
P42338	Q05655	1
O15530	Q05655	1
P61981	Q05655	1
P06858	Q07954	1
Q8N556	Q05655	1
P57078	Q05655	1
Q8TDC0	Q14315	1
P00451	Q07954	1
Q9P2J9	Q05655	1
Q8IV61	Q05655	1
Q9P0J1	Q05655	1
Q13009	P05129	1
P41220	P05129	1
P00740	Q07954	1
P61981	P05129	1
Q96HC4	P05129	1
P48169	P05129	1
Q8N556	P05129	1
P29353	Q07954	1
Q969K4	O15198	1
P50281	Q07954	1
P48556	O15198	1
P12931	Q05513	1
P51617	Q05513	1
Q13469	Q05513	1
Q05513	P31946	1
Q14449	Q05513	1
Q13501	Q05513	1
Q9Y4K3	Q05513	1
Q13158	Q05513	1
Q13163	Q05513	1
O43293	Q05513	1
O15530	Q05513	1
Q9NPB6	Q05513	1
Q05513	Q9Y243	1
Q96IZ0	Q05513	1
Q99689	Q05513	1
Q9UHY8	Q05513	1
O75689	Q05513	1
P62714	Q5THK1	1
Q9BYG4	Q05513	1
Q15797	Q9Y3E7	1
Q9BYG5	Q05513	1
Q15797	O94973	1
P04637	P04271	1
Q15109	P04271	1
P52907	P04271	1
P05067	P22303	1
P29274	P35609	1
P31949	P04271	1
P46940	P04271	1
Q92597	P04271	1
Q15208	P04271	1
Q15797	Q01844	1
Q09666	P04271	1
Q15797	Q96PE3	1
O00213	Q07954	1
Q15797	P15121	1
Q15797	Q9BRB3	1
P22830	P22830	1
O75027	P22830	1
Q15797	Q14671	1
Q15797	Q9NYG2	1
Q99741	P11801	1
P78352	Q07954	1
P28062	P28062	1
P01116	P16452	1
O75553	Q07954	1
Q86Y82	P16452	1
P58062	P16452	1
O75444	O75444	1
P10242	O75444	1
Q92793	O75444	1
Q15853	O75444	1
O15525	O75444	1
Q9UQF2	Q07954	1
Q09472	O75444	1
P48436	O75444	1
Q9UGM3	Q8IWL2	1
O14908	Q07954	1
Q15797	O60381	1
Q9UGM3	P35247	1
P09237	Q96GW7	1
Q15036	Q07954	1
P10398	P14618	1
Q9NQT4	P14618	1
P29803	P11177	1
O00330	P11177	1
O14713	Q07954	1
P08559	P11177	1
P53611	P20336	1
Q12974	P53611	1
Q9NS91	P63146	1
Q8IWV8	P63146	1
P52565	P35241	1
P03950	P35609	1
Q13387	Q07954	1
Q14344	P35241	1
P24386	P20336	1
O75052	Q07954	1
P47224	P20336	1
Q9UNE2	P20336	1
Q9UI14	P20336	1
Q96C24	P20336	1
Q8TDW5	P20336	1
Q86UR5	P20336	1
Q9UQ26	P20336	1
Q96QF0	P20336	1
Q9UBP9	Q07954	1
Q9Y2J0	P20336	1
Q14134	O15198	1
P63104	P55042	1
Q13555	P55042	1
P07951	P55042	1
Q16584	P84095	1
P57105	Q07954	1
Q86UP2	P84095	1
Q14185	P84095	1
Q9UKW4	P84095	1
Q13576	P84095	1
Q03181	O15198	1
O00303	O15198	1
Q8TBA6	P62820	1
O60763	P62820	1
P50395	P61019	1
Q9H2G9	P61019	1
Q9UNE2	P20337	1
Q9UQ26	P20337	1
Q9Y2J0	P20337	1
Q12846	P20338	1
P50395	P20338	1
Q13526	P20338	1
Q15276	P20338	1
O15066	P20338	1
Q9Y5K6	P20338	1
Q9UI14	P20338	1
Q6WKZ4	P20338	1
Q96T51	P20338	1
P10588	P24468	1
Q9H1K0	P20338	1
Q12846	P20339	1
P50395	P20339	1
O00560	P20339	1
Q15276	P20339	1
Q9UI14	P20339	1
Q15075	P20339	1
Q13671	P20339	1
P15172	P24468	1
Q96AX2	P20339	1
Q60I27	P20339	1
Q8WYP3	P20339	1
Q9H1K0	P20339	1
P20340	P31150	1
