Q9NVV9	Q9WMX2-PRO_0000037548	1
Q9UJ37	Q69027	0
Q9H0U9	P0C045	0
Q96Q77	Q913V3-PRO_0000278754	0
Q9BWX1	P03139	0
P51114	P29996	0
Q9NSC5	Q8V1H6	0
Q8NHK3	Q99IB8-PRO_0000045592	0
Q9H2C1	B1Q2W9	0
Q99983	Q69027	0
Q9BVA1	Q99IB8-PRO_0000045597	0
Q6ZV56	Q9WMX2-PRO_0000037549	0
A0A0K0K1B3	Q9E3E3	0
Q9UNK4	Q81870	0
P43362	P25989	0
Q5T742	Q67953	0
Q17RH7	P26663-PRO_0000037533	0
Q8NGH3	Q03463-PRO_0000278740	0
Q8NB14	Q03463-PRO_0000278738	0
Q4ZHG4	Q9WC28	1
Q8WWA0	Q5EG65-PRO_0000037559	0
P13762	P26664-PRO_0000037517	0
Q9HCC6	P0C045	0
Q8NGF3	Q9WMX2-PRO_0000037549	0
Q9P219	Q8QVZ0	0
Q6PII5	P69616	0
Q86WR6	P26662-PRO_0000037647	0
Q8NDZ6	P69713	0
Q96RY7	I3XMW8	0
P49913	Q99IB8-PRO_0000045601	0
Q9BS26	Q81870	0
Q2KHT4	P0C045	0
Q8NA42	Q9E3E3	0
Q6P5Q4	Q9QBE1	0
Q9H208	Q99IB8-PRO_0000045593	0
Q9UHF3	Q8B6D3	0
Q9Y2E5	P0C6I1	0
P20472	Q7TDY3	0
P52789	I3XMW8	0
P46531	Q9WMX2-PRO_0000037548	1
Q15911	P29996	0
P80192	Q99IB8-PRO_0000045603	0
Q13670	Q99IB8-PRO_0000045598	1
P31277	Q9WMX2-PRO_0000037548	0
P22531	P27958-PRO_0000037575	0
P22314	Q9WMX2-PRO_0000037549	0
P52735	O92972-PRO_0000278742	0
P11831	P27958-PRO_0000037570	0
Q9Y6I4	O92972-PRO_0000278753	0
O75152	P29846-PRO_0000037676	0
Q12882	P27958-PRO_0000037576	0
Q96K78	Q99IB8-PRO_0000045599	0
P23416	P25989	0
Q96C45	P03157	0
Q14952	O92972-PRO_0000278742	0
Q9BVL2	P29846-PRO_0000037675	0
Q15768	P29846-PRO_0000037676	0
P48736	P26662-PRO_0000037647	0
P59540	Q99IB8-PRO_0000045596	0
Q9BXM0	Q4AE16	0
P60709	Q9WMX2-PRO_0000037551	1
O75937	P27958-PRO_0000037566	1
Q5XG92	Q913V3-PRO_0000278754	0
P45452	Q9QAC5	0
P55196	Q9WMX2-PRO_0000037548	1
Q96MV8	I3XMW8	0
Q13873	Q9QMH9	0
Q9H222	P29996	0
Q9NZC7	Q76R62	0
Q86T03	Q80IU5	0
A6BM72	Q9QMH9	0
Q6PEY1	Q80IU5	0
Q9Y371	Q9QAC5	0
A0A0U1RQF7	Q9WMX2-PRO_0000037547	0
Q9H0E9	Q03463-PRO_0000278734	0
Q3KNS6	O92972-PRO_0000278742	0
Q8N434	Q7M022	0
Q9UP52	Q7TDY3	0
Q9H1A7	Q8JWL6	0
O43561	Q03463-PRO_0000278740	0
Q6ZS27	Q99IB8-PRO_0000045601	0
Q9P1W8	P27958-PRO_0000037573	0
Q5TGL8	P26663-PRO_0000037536	0
Q9ULJ1	P26663-PRO_0000037533	0
P62269	P29846-PRO_0000037673	0
Q8N5C8	Q67855	0
Q8NCU8	O92972-PRO_0000278746	0
Q9BUK0	Q2I360	0
P21506	Q03463-PRO_0000278740	0
Q6ZT98	P27958-PRO_0000037566	1
Q8N9W6	Q99IB8-PRO_0000045597	0
P78380	P03157	0
Q9Y679	Q778I9	0
Q5VU57	P03139	0
O15205	P29996	0
Q96D59	Q9WMX2-PRO_0000037541	0
Q96S37	Q6J8G2	1
Q07912	Q03463-PRO_0000278730	0
Q9NWB7	Q68840	0
Q99878	Q99IB8-PRO_0000045601	0
P67809	Q9WMX2-PRO_0000037552	0
A6NE82	P29846-PRO_0000037676	0
Q9UKR3	Q99IB8-PRO_0000045592	0
Q9BRP7	Q99HR6	0
O96015	P27958-PRO_0000037575	0
Q9HCL2	Q6J8G2	0
Q9HCM7	Q99IB8-PRO_0000045596	0
Q8NCJ5	Q8B6D3	0
Q9UBI6	P29996	0
Q5H9J7	Q67953	0
P35268	P27958-PRO_0000037566	1
Q9NRF8	Q9WMX2-PRO_0000037550	0
P55075	Q05499	0
Q9NPB9	Q9WC28	0
P59036	Q9WMX2-PRO_0000037547	0
O15350-3	P27958-PRO_0000037566	1
Q96EY1	Q9WC28	1
P21145	Q03463-PRO_0000278730	0
Q96EY1	Q8QVZ0	0
Q96IZ0	O92972-PRO_0000278753	0
Q9Y4C4	P26660-PRO_0000037609	0
Q9BV73	Q9WMX2-PRO_0000037551	1
Q9BUF7	Q9WMX2-PRO_0000037551	0
Q9H0W5	Q67953	0
Q07325	P27958-PRO_0000037569	0
P01721	Q99IB8-PRO_0000045603	0
Q8N699	Q9WRK6	0
Q8IWA6	Q8V1H6	0
Q9Y5R6	P26664-PRO_0000037517	0
Q8TCJ2	Q69028	0
Q9H3F6	P29846-PRO_0000037675	0
Q9UHC9	Q76R62	0
Q6ECI4	Q4AE16	0
Q86XW9	Q778I9	0
Q15170	P0C6I1-PRO_0000324727	0
Q5JR12	P29846-PRO_0000037666	0
Q8TEZ7	P03165	0
Q96EK7	Q9WMX2-PRO_0000037548	1
O43149	P0C6L3	0
P54315	I3XMW8	0
Q5VUM1	Q9E3E3	0
Q9Y3E1	P27958-PRO_0000037577	0
Q58FG0	Q99HR6	0
O75400	Q8QW27	0
Q9Y6Z7	P26663-PRO_0000037536	0
Q7Z7N9	Q9WMX2-PRO_0000037551	1
Q99518	P0C045	0
Q86U02	Q9QBE1	0
Q96FX8	P29996	1
P51671	P26660-PRO_0000037609	0
Q8N594	Q7M022	0
Q9BUL5	I3XMW8	0
O75636	Q03463-PRO_0000278741	0
Q96PQ1	Q9E3E3	0
P27797	Q76R62	1
Q9H9P8	Q99IB8-PRO_0000045603	0
Q9Y6A9	Q99IB8-PRO_0000045598	1
Q9NPC1	Q67855	0
Q8N8D1	O92972-PRO_0000278753	0
Q9H3C7	Q9WMX2-PRO_0000037550	0
Q02790	Q03463-PRO_0000278730	0
Q15323	P69616	0
Q30KP9	P26660-PRO_0000037609	0
Q9H1D9	Q99IB8-PRO_0000045597	0
Q9BRT3	Q67953	0
Q07960	Q8V1H6	0
A0A075B6T7	Q9WMX2-PRO_0000037545	0
Q5TDH0	P29846-PRO_0000037676	0
Q02548	P0C6I1-PRO_0000324727	0
Q9BSE4	Q03499	0
P41236	Q8V1H6	0
Q58G82	Q03463-PRO_0000278738	0
P42857	B1Q2W9	0
Q9Y259	Q8JWL6	0
Q8WWW0	O92972-PRO_0000278753	0
P02675	Q76R62	1
A6NH13	P29996	0
P78344	Q67953	0
Q16739	P29846-PRO_0000037666	0
Q9BZD4	P27958-PRO_0000037575	0
Q587I9	P27958-PRO_0000037573	0
Q8WW24	Q9WC28	1
Q9H1C4	Q03463-PRO_0000278734	0
Q9UI54	Q9WMX2-PRO_0000037551	0
Q99932	P27958-PRO_0000037566	0
Q9BT76	P25989	0
O75140	P27958-PRO_0000037573	0
Q2QD12	Q9WMX2-PRO_0000037545	0
P20718	Q80IU5	0
P14373	Q9WMX2-PRO_0000037548	1
Q96D59	Q67855	0
P53805	P27958-PRO_0000037570	0
P57105	B1Q2W9	0
Q8TB40	P29846-PRO_0000037675	0
Q9UJA3	I3XMW8	0
Q6UB98	Q9WMX2-PRO_0000037548	1
Q9BZD3	Q9QAC5	0
Q9P000	P29846-PRO_0000037677	0
Q5T6M2	Q8QW27	0
Q8IWL1	Q6J8G2	0
Q15629	Q9QMH9	0
P54253	Q99IB8-PRO_0000045592	0
Q99603	P0C045	0
A6NFQ2	Q8QW27	0
Q9NZE8	Q9WMX2-PRO_0000037549	0
Q8NI77	Q9QMH9	0
Q96NB2	Q03463-PRO_0000278734	0
Q9Y2G8	Q9WMX2-PRO_0000037545	0
Q05823	P27958-PRO_0000037575	0
Q15651	P0C045	0
Q99961	Q67855	0
B1APH4	Q99IB8-PRO_0000045592	0
Q92841	Q67953	0
P01903	Q913V3-PRO_0000278754	0
Q9Y2G1	P27958-PRO_0000037572	0
Q96CK0	Q99IB8-PRO_0000045603	0
Q5T0Z8	Q7M022	0
B1ANS9	Q913V3-PRO_0000278754	0
O75909	Q5EG65-PRO_0000037559	0
P14868	Q9QMH9	0
A1L0T0	P29996	1
Q9Y5K5	P27958-PRO_0000037572	0
Q8N0Z2	Q67953	0
Q7L5Y6	Q03499	0
Q9Y5W7	Q99IB8-PRO_0000045601	1
P57058	Q9WMX2-PRO_0000037541	0
Q9BRP7	P03165	0
Q9NXF1	K7QG91	0
Q8N461	Q9WMX2-PRO_0000037548	0
P11142	Q99IB8-PRO_0000045599	1
Q9Y694	P27958-PRO_0000037566	1
Q16630	Q03463-PRO_0000278741	0
Q96T54	Q76R61	0
Q9Y2Z9	Q7M022	0
Q8IYB0	P69616	0
Q6DN72	Q8QVZ0	0
Q96MI6	Q9QAC5	0
Q5JW98	P29996	1
Q9Y2D4	P0C6L3	0
P78324	Q03463-PRO_0000278740	0
A8MPP1	P27958-PRO_0000037566	0
O75912	P69616	0
O15232	Q03463-PRO_0000278740	0
Q9GZZ8	Q99IB8-PRO_0000045600	0
Q96ND8	P27958-PRO_0000037566	0
O75467	Q7M022	0
O60810	Q05499	0
P46734	Q03463-PRO_0000278740	0
O15013	O92972-PRO_0000278742	0
Q9Y5V3	Q9WMX2-PRO_0000037548	1
Q86XM0	Q9WRK6	0
Q13217	Q8B6D3	0
Q9Y6N9	P03139	0
Q8IWN6	P27958-PRO_0000037572	0
Q08AN1	Q99HR6	0
Q9BXP2	P03157	0
Q8NGS9	Q9WC28	0
P10124	Q67953	0
P00414	Q9WMX2-PRO_0000037548	1
A8MWP6	Q68840	0
Q9UK59	Q4AE16	0
Q00889	Q9E3E3	0
P08579	Q76R61	0
Q8N7B1	Q9WMX2-PRO_0000037550	0
Q96MB7	Q67855	0
Q9HC52	Q76R61	0
Q3ZCQ8	Q9WC28	1
Q86SQ7	Q9WMX2-PRO_0000037548	1
Q8IYJ3	Q778I9	0
Q4W5G0	Q67953	0
Q9ULK6	Q69028	0
Q6P582	Q03463-PRO_0000278734	0
P35712	O92972-PRO_0000278742	0
Q9NYQ7	Q7TDY3	0
Q3KR37	P26663-PRO_0000037533	0
Q13585	Q81870	0
P51582	P69616	0
Q9Y2P4	Q03463-PRO_0000278741	0
O75396	Q8V1H6	0
Q5TD94	Q9WMX2-PRO_0000037550	0
Q6NW29	Q8B6D3	0
Q86XG9	Q8QW27	0
Q8NHZ7	Q9QBE1	0
Q86YT6	Q9QMH9	0
Q9HD64	Q99IB8-PRO_0000045598	0
Q15759	Q9WMX2-PRO_0000037549	0
Q92611	Q8JYI4	0
P19338	P0C6L3	1
Q86V25	Q81871	0
Q8NF67	P27958-PRO_0000037566	0
Q9BYK8	P29996	0
Q96NB3	Q9WRK6	0
A0A1B0GVS7	Q9WMX2-PRO_0000037544	0
P63132	P27958-PRO_0000037572	0
Q5C9Z4	Q80IU5	0
Q00169	O92972-PRO_0000278753	0
Q3B7S5	K7QG91	0
O76074	Q7M022	0
P23677	P26663-PRO_0000037533	0
P31689	Q9WMX2-PRO_0000037548	0
P43355	Q9WRK6	0
Q9Y6M4	Q6J8G2	0
Q7Z6J6	Q99IB8-PRO_0000045592	0
Q6NXP6	Q99HR6	0
Q6IQ26	Q99IB8-PRO_0000045596	0
P58340	Q67953	0
Q9H6R4	Q6J8G2	0
Q92696	P03157	0
A6NMH8	Q76R62	1
O00398	Q913V3-PRO_0000278754	0
Q96QH2	P27958-PRO_0000037575	0
Q9NTG1	Q03499	0
Q7Z3J2	O92972-PRO_0000278742	0
O43147	Q99IB8-PRO_0000045597	0
Q6IBS0	Q99IB8-PRO_0000045593	0
Q8TCE6	Q9WMX2-PRO_0000037550	0
Q14119	P03139	0
Q5T700	Q9WRK6	0
P24557	Q9WMX2-PRO_0000037548	1
Q8IXH7	Q9QMH9	0
Q9HBM0	Q99IB8-PRO_0000045593	0
Q15573	Q99IB8-PRO_0000045598	0
P41732	Q6J8G2	1
Q9NYJ7	Q99IB8-PRO_0000045598	0
Q8N9V7	P26663-PRO_0000037536	0
Q86WA6	P03139	0
Q9Y2S6	P27958-PRO_0000037566	1
P02042	Q9WMX2-PRO_0000037547	0
Q86YE8	Q7TDY3	0
P49411	P26662-PRO_0000037647	0
Q96MY7	Q6J8G2	0
Q9Y4E5	Q99IB8-PRO_0000045593	0
P10915	Q6J8G2	0
Q9H9Q2	K7QG91	0
Q8IVT2	Q8B6D3	0
Q9H7T0	P27958-PRO_0000037577	0
P47972	Q76R62	0
Q8WUM0	A0A060A633	0
A6NDY2	P29846-PRO_0000037673	0
Q9BVQ7	P69616	0
O00499	Q9WMX2-PRO_0000037551	1
Q96J94	Q76R61	0
Q9GZL7	P0C6I1-PRO_0000324727	0
Q05397	Q99IB8-PRO_0000045599	0
Q8TBJ5	Q9WMX2-PRO_0000037541	0
O60806	Q81871	0
Q96QZ0	Q03463-PRO_0000278738	0
Q8IY67	Q9E3E3	0
Q16270	Q99IB8-PRO_0000045597	0
O14730	Q8QVZ0	0
P21145	Q8JWL6	0
O94915	P27958-PRO_0000037572	0
H3BU77	P0C6I6	0
Q969F0	Q9WC28	0
Q8WTW3	Q9WC28	1
A6NFQ7	Q67855	0
P06744	Q9WMX2-PRO_0000037550	0
P05113	P29846-PRO_0000037677	0
P29558	P29846-PRO_0000037666	0
P61803	Q69028	0
Q8WW14	Q67855	0
A0A0A6YYJ7	P27958-PRO_0000037577	0
Q9BY21	Q80IU5	0
Q08116	P29846-PRO_0000037666	0
Q58F21	P27958-PRO_0000037566	0
Q86VN1	P29846-PRO_0000037673	0
Q9Y2F9	Q99IB8-PRO_0000045597	0
Q9NS37	Q8QW27	0
P84996	Q9WMX2-PRO_0000037550	0
P02766	K7QG91	1
Q01118	Q67855	0
P15923	Q99IB8-PRO_0000045603	0
Q14683	Q99IB8-PRO_0000045603	1
Q9BS92	Q8JWL6	0
Q6ZMJ4	Q8V1H6	0
P37108	P27958-PRO_0000037566	0
Q8TDW4	P03165	0
Q494V2	Q9WMX2-PRO_0000037548	1
Q96DT0	P29846-PRO_0000037673	0
Q15615	Q76R61	0
A0A1B0GUA7	Q9WMX2-PRO_0000037544	0
Q6NT89	P27958-PRO_0000037569	0
P11912	P26660-PRO_0000037609	0
Q8N9X5	Q68840	0
Q96IY1	P26663-PRO_0000037533	0
Q9BQQ7	Q7TDY3	0
Q9Y3S2	Q81871	0
Q8NCL9	Q9QBE1	0
Q8TAF7	Q03499	0
Q9H227	Q99IB8-PRO_0000045599	0
Q8IUD2-3	P27958-PRO_0000037573	1
Q969V6	P26664-PRO_0000037517	0
Q9UI09	Q99IB8-PRO_0000045597	0
O43555	P26664-PRO_0000037517	0
Q9UM44	P26663-PRO_0000037536	0
Q14204	P29996	0
Q5VYS8	P29846-PRO_0000037666	0
Q6JBY9	P27958-PRO_0000037569	0
Q02297	P0C6I6	0
O60840	A0A060A633	0
Q8N0Z2	Q80IU5	0
Q8NFX7	P27958-PRO_0000037575	0
Q9H0U9	Q9QAC5	0
P51888	Q81871	0
Q9C0D4	Q03499	0
Q8TEQ0	Q69028	0
Q2M329	Q99IB8-PRO_0000045602	0
O43896	P25989	0
Q5YKI7	Q80IU5	0
Q9NVS9	Q68840	0
O43930	P29846-PRO_0000037666	0
Q9Y4C2	P27958-PRO_0000037566	0
Q9H4R4	Q9WMX2-PRO_0000037548	0
Q9UBB5	P29846-PRO_0000037677	0
P01861	P26663-PRO_0000037533	0
P23284	Q9WMX2-PRO_0000037552	1
O75638	Q99IB8-PRO_0000045601	0
P48147	Q9WMX2-PRO_0000037545	0
B1ATL7	P26662-PRO_0000037647	0
P50616	Q9WMX2-PRO_0000037546	0
Q9Y3X0	Q99IB8-PRO_0000045600	0
P56381	Q9WMX2-PRO_0000037547	0
Q8NFH8	P27958-PRO_0000037576	0
Q6ZUB1	Q8JWL6	0
Q5T5C0	Q81871	0
P35637	I3XMW8	0
Q53F19	P26662-PRO_0000037647	0
Q96EH5	P27958-PRO_0000037566	1
Q86VR7	Q81871	0
P63127	Q9WMX2-PRO_0000037551	0
Q13163	Q6J8G2	1
P59537	Q8JYI4	0
Q96MU8	P03157	0
Q96RY5	Q913V3-PRO_0000278754	0
Q9NP91	Q99IB8-PRO_0000045599	0
Q2I0M5	Q9WMX2-PRO_0000037545	0
A8K0S8	Q9WC28	0
A0A1B0GWB2	P26663-PRO_0000037536	0
Q13242	P27958-PRO_0000037566	1
Q9NR90	Q69028	0
Q14692	P27958-PRO_0000037573	0
P56747	P26660-PRO_0000037609	0
Q8TE12	Q03463-PRO_0000278740	0
Q02763	P27958-PRO_0000037575	0
Q7LFL8	P26660-PRO_0000037609	0
A0A1B0GUA7	P0C045	0
O15244	Q9WMX2-PRO_0000037547	0
Q9NRY5	Q99IB8-PRO_0000045600	0
P30044	I3XMW8	0
Q86XE3	Q9WMX2-PRO_0000037552	0
Q92765	Q05499	0
O95992	P26660-PRO_0000037609	0
Q6ZNA1	Q2I360	0
O95881	Q99IB8-PRO_0000045596	0
Q8TCC7	Q913V3-PRO_0000278754	0
O95394	O92972-PRO_0000278753	0
Q8WY41	Q9WMX2-PRO_0000037548	0
Q8TDH9	Q9WMX2-PRO_0000037545	0
P07510	Q7M022	0
Q8IXM2	Q8QW27	0
Q96B23	P29846-PRO_0000037666	0
P15814	Q9WMX2-PRO_0000037551	1
Q6PG37	O92972-PRO_0000278753	0
O43597	Q03499	0
Q9BWQ6	Q9WMX2-PRO_0000037546	0
O60721	Q7M022	0
A8MT70	Q99IB8-PRO_0000045592	0
A0A1B0GTC6	Q81871	0
Q9H171	Q9QMH9	0
Q9H9L4	P27958-PRO_0000037566	1
Q8NBN7	O92972-PRO_0000278742	0
P41217	O92972-PRO_0000278753	0
Q7Z7L7	Q76R62	0
P41732	Q99HR6	0
Q99700	P27958-PRO_0000037569	0
P85037	P26663-PRO_0000037536	0
Q8N5S1	P0C045	0
Q9BZM5	P0C6I1	0
Q5GH73	Q5EG65-PRO_0000037559	0
Q9NW15	Q9WMX2-PRO_0000037541	0
Q8N2B8	P26660-PRO_0000037609	0
Q96HV5	Q9WRK6	0
O75127	Q99IB8-PRO_0000045599	0
Q9H7L9	Q69028	0
Q8WXG1	Q99IB8-PRO_0000045593	1
Q7KZI7	Q2I360	0
Q99504	Q81870	0
O15194	Q99IB8-PRO_0000045601	0
Q9BY32	P29846-PRO_0000037677	0
P51825	Q99IB8-PRO_0000045602	0
Q8N8D9	Q03463-PRO_0000278741	0
O76041	Q778I9	0
Q6ZV73	P27958-PRO_0000037573	0
O43347	P26662-PRO_0000037647	0
P20807	Q9WMX2-PRO_0000037549	0
Q8TEJ3	Q68840	0
P80303	Q99IB8-PRO_0000045603	1
A6NGY5	A0A060A633	0
P03999	P29846-PRO_0000037666	0
Q9BXY5	P03139	0
Q9Y5L5	Q03499	0
Q8N697	P26662-PRO_0000037647	0
O71037	Q9WMX2-PRO_0000037541	0
Q8N2E6	Q8JYI4	0
Q6NT89	Q8QW27	0
Q5VZ03	P27958-PRO_0000037576	0
Q7L5Y6	Q5EG65-PRO_0000037559	0
Q08830	Q7M022	0
Q6ZUX3	P27958-PRO_0000037569	0
Q9H0H3	P27958-PRO_0000037573	0
P30518	Q9E3E3	0
P62995	Q03463-PRO_0000278741	0
Q8WTX9	P0C6I1-PRO_0000324727	0
P33764	P27958-PRO_0000037577	0
Q9HC57	Q99IB8-PRO_0000045596	0
Q5J8M3	P26664-PRO_0000037517	0
A1L4Q6	Q67855	0
Q8IUQ4	Q9WRK6	0
Q96A83	Q9QBE1	0
Q6P1J6	Q8V1H6	0
Q96HP8	Q03463-PRO_0000278740	0
Q8IYM2	Q8JWL6	0
Q9NQV7	Q03499	0
Q9UJF2	P27958-PRO_0000037566	0
Q6UXP3	P69616	0
Q9NZC2	P29846-PRO_0000037675	0
Q13057	P27958-PRO_0000037569	0
Q9Y3R5	P29996	0
Q16621	Q9WMX2-PRO_0000037551	1
O15287	Q9WMX2-PRO_0000037547	0
Q8ND76	Q99IB8-PRO_0000045596	0
Q13363	Q03463-PRO_0000278738	0
A4D2B8	P03165	0
C9JC47	Q778I9	0
Q8NEZ3	Q9WMX2-PRO_0000037548	0
