P10415	Q13323	1
Q06609	P63279	1
P63279	P04637	1
P48551	P17181	1
P43351	P63279	1
P07900	P11802	1
P09769	P07900	1
P07900	P06239	1
P07900	Q15185	1
P10809	P07900	1
P12931	P07900	1
Q16667	Q00526	1
Q16667	P24941	1
Q06124	P06213	1
P15924	P05783	1
P17181	P01563	1
P40189	P40189	1
P25325	P10809	1
P19784	P67870	1
P02538	P15924	1
P01100	P20226	1
P09619	P42229	1
Q03468	P28715	1
P34932	P19838	1
P04637	Q13625	1
Q06124	P08069	1
Q03405	P07948	1
P31785	P14784	1
P09769	Q03405	1
P31785	P52333	1
P24864	P06493	1
P05109	P06702	1
P50539	P61244	1
P19793	P10276	1
P19793	Q07869	1
P06493	P61024	1
P24941	P61024	1
Q00526	P61024	1
P38936	P20248	1
P24385	P38936	1
P38936	P24864	1
P13861	P13861	1
P11137	P13861	1
P13861	P24588	1
P36873	P41236	1
P49841	P05412	1
P05412	P28482	1
P05412	P53779	1
P05412	P18848	1
P01100	P18848	1
P04049	P30304	1
P30305	P04049	1
P01112	P30304	1
P30305	P01112	1
P04049	Q02750	1
P30304	P14635	1
P06493	P14635	1
P17707	P17707	1
P00533	P29353	1
P35568	P62993	1
P35568	P27986	1
P09619	P27986	1
P09619	P20936	1
P09619	P19174	1
Q01081	P26368	1
P05067	P01023	1
P05067	P22303	1
P02649	P05067	1
P23458	P62993	1
P21926	P16070	1
P21926	P18827	1
P07357	P02748	1
P27635	P49768	1
P21333	P49768	1
P49768	Q9UQB3	1
P29323	P29323	1
P38936	P12004	1
Q12802	P13861	1
P18848	P15407	1
P62993	P09619	1
P23458	P14784	1
P45983	P05412	1
P45983	P01112	1
P20248	P06493	1
Q07955	P26368	1
Q9Y618	P41182	1
P41182	Q15916	1
Q9Y618	Q15916	1
Q9Y618	Q05516	1
P19525	P19525	1
P01375	P01375	1
P19438	P01375	1
P20333	P01375	1
P01374	P20333	1
P19438	P01374	1
P01374	P01374	1
P01375	P36941	1
P01374	P36941	1
P01374	P01375	1
P28908	P32971	1
P02786	Q30201	1
P02787	P02786	1
P05112	P24394	1
Q06643	P01374	1
P23510	P43489	1
P25942	P29965	1
P13232	P16871	1
P31785	P13232	1
P40933	P31785	1
P14784	P40933	1
P35225	P24394	1
P78552	P35225	1
P41273	Q07011	1
Q01113	P15248	1
P22301	Q13651	1
Q14627	P35225	1
Q01344	P05113	1
P10415	Q99933	1
P26951	P08700	1
P25025	P10145	1
P40189	P20809	1
Q16570	P10145	1
P20809	Q14626	1
P05231	P05231	1
P10145	P25024	1
P05230	P21802	1
P29459	P29460	1
P21781	P21802	1
P05230	P22607	1
P22607	P09038	1
P08620	P22607	1
P22607	P12034	1
P21781	P22607	1
P11362	P09038	1
P21802	P11487	1
P09038	P22455	1
P11362	P05230	1
P22455	P05230	1
P01138	P08138	1
P09619	P01127	1
P01138	P04629	1
P08138	P04629	1
P23560	Q16620	1
P20783	Q16288	1
P40238	P40225	1
P19235	P01588	1
P16234	P04085	1
P16234	P01127	1
P01127	P01127	1
P35916	P49767	1
P17948	P15692	1
P15692	O14786	1
Q14563	O14786	1
P15692	O60462	1
P49763	P49763	1
P15692	P15692	1
P49763	P15692	1
P26441	P26992	1
P15018	P42702	1
P35916	P49767	1
P13725	P05231	1
P32302	O15467	1
P51679	O00626	1
P08476	P36896	1
P40189	P13725	1
Q99062	P04141	1
P36894	P12643	1
Q13873	P12643	1
P18075	Q13873	1
Q13873	P12644	1
P32246	O15467	1
O15467	P41597	1
P22362	P51685	1
P32248	Q99731	1
Q99616	P51677	1
P51677	P80098	1
O15444	P51686	1
P49682	O14625	1
P25025	P09341	1
P42702	P13725	1
O15467	P51685	1
Q13873	Q13873	1
Q13873	P36894	1
P32246	P22362	1
P10147	P32246	1
P13236	P32246	1
P32246	P13501	1
Q92583	P51685	1
P51677	P10147	1
P13236	P51677	1
P51677	P13501	1
P32246	P80098	1
Q92583	P51679	1
O00585	P32248	1
P51677	P51671	1
P32246	Q16627	1
P51684	P78556	1
P41597	P13500	1
P51681	P10147	1
P41597	P80098	1
P13236	P51681	1
P80075	P51681	1
P80075	P32246	1
P41597	P80075	1
P13500	P32246	1
Q9Y4X3	P46092	1
P51681	P13501	1
P51681	P80098	1
P51681	Q99616	1
P51681	P13500	1
P51671	P51681	1
P51677	O00175	1
Q9Y258	P51677	1
P49238	P78423	1
P49682	Q07325	1
P32302	P10147	1
P02778	P49682	1
P13501	P32302	1
O43294	P10275	1
Q03167	P61812	1
P06401	Q13105	1
P10600	P37173	1
P23560	P20783	1
Q30201	P61769	1
P51671	P49682	1
Q99616	P49682	1
P80098	P49682	1
P09341	P25024	1
P41597	Q99616	1
P09341	Q16570	1
P19875	P25025	1
P25025	P19876	1
P42830	P25025	1
P25024	P42830	1
P13236	P32302	1
P32302	O43927	1
Q9NPB9	O00585	1
Q99731	Q9NPB9	1
O15444	Q9NPB9	1
P10275	P62826	1
P10275	P82094	1
P27037	P08476	1
P36897	P01137	1
P36897	P61812	1
P10600	P36897	1
P37173	P37023	1
P27037	P37023	1
P37023	P10600	1
P37173	P37173	1
P01137	Q03167	1
P27037	P12643	1
P36894	P36894	1
P12644	P12644	1
P21246	Q9UM73	1
P10275	Q13772	1
Q03135	P10275	1
P05412	P10275	1
Q13105	P03372	1
Q9Y6X2	P06401	1
P03372	Q9Y6X2	1
Q9Y6X2	Q92731	1
O75925	P03372	1
Q92731	O75925	1
Q99728	P38398	1
P10275	Q99933	1
P24385	P10275	1
P03372	Q09472	1
P14416	P21333	1
Q12888	P04150	1
P17301	Q14192	1
Q14192	Q13683	1
Q14192	P26006	1
P23497	Q13185	1
P45973	P23497	1
Q14739	Q13185	1
Q14739	P45973	1
P10275	P35269	1
P10275	P50613	1
P10276	Q15596	1
Q15596	P10275	1
Q92993	P10275	1
P49116	P10275	1
P10275	P63279	1
P10275	P38398	1
P01730	Q14005	1
Q99665	P29459	1
P29460	P29460	1
P22301	Q08334	1
P17181	P32881	1
P17181	P01574	1
P48551	P01569	1
P48551	P01562	1
P48551	P32881	1
P01574	P48551	1
Q04756	P08581	1
Q04912	P26927	1
P12034	P11362	1
O95750	P22455	1
P01241	P10912	1
Q08209	P63098	1
Q00534	P42771	1
Q00534	P55273	1
P42702	P26441	1
P41159	P48357	1
P19793	P19793	1
Q05086	P68036	1
Q00403	P20226	1
P51946	P10275	1
P13501	P49682	1
P02775	P25025	1
O75925	P06401	1
P21333	P35462	1
P01563	P48551	1
P33681	P10747	1
P25024	P02775	1
P01137	P37173	1
P21333	P41180	1
Q9NPB9	O43927	1
P36897	P37173	1
Q13105	Q92731	1
P06401	Q05086	1
P42701	P29459	1
P49765	P49765	1
Q15596	P03372	1
Q02763	O15123	1
P01137	P37023	1
Q03167	Q03167	1
P04150	P48552	1
Q05086	P03372	1
Q05086	P10275	1
P04150	Q05086	1
P10276	Q05086	1
P10275	P21333	1
P13747	P61769	1
P10599	P27695	1
P13726	P08709	1
P12694	P21953	1
P49458	P37108	1
P13804	P38117	1
P61769	P55899	1
Q00403	P35269	1
P01854	P12319	1
P22681	P68036	1
P28067	P28068	1
Q16663	P32246	1
P49771	P49771	1
Q9Y275	O14836	1
Q9UBN6	P50591	1
Q13114	P36941	1
P51677	Q07325	1
O14625	P51677	1
P51677	P02778	1
P17813	P37023	1
P37173	Q03167	1
Q12931	P19438	1
Q14974	P52292	1
Q16663	P51677	1
Q12933	P25942	1
P38398	P38398	1
Q99728	Q99728	1
P16070	P16070	1
P62877	Q13616	1
O43516	P16333	1
O43312	P23468	1
P63279	P41212	1
Q13547	Q08999	1
P38398	P18846	1
P04637	O15151	1
P30304	O14757	1
O14757	P30305	1
P15927	P35244	1
P30307	O14757	1
P28749	Q13547	1
Q13547	P06400	1
Q13547	Q16254	1
Q16254	P28749	1
P15927	P78527	1
P78527	P12956	1
P78527	P27694	1
P27694	P43351	1
P43351	P15927	1
P35244	P43351	1
P23025	P15927	1
P27694	P23025	1
P27694	Q06609	1
Q14565	P27694	1
Q06609	P43351	1
P15927	Q13315	1
P13051	P15927	1
P09429	P04637	1
O15151	O15151	1
O15350	O15151	1
O60566	O43684	1
Q10567	O43683	1
O00203	O60566	1
O00203	O43683	1
Q9Y6B7	O60566	1
Q9Y6B7	O43683	1
P04637	P15559	1
P04637	Q15648	1
P04637	P38398	1
P17275	P38398	1
P38398	P05412	1
Q06609	P51587	1
P04637	P51587	1
P12004	P24941	1
P12004	P20248	1
P12004	Q8IWY9	1
P18858	P24941	1
Q99638	P12004	1
P12004	P12004	1
P39748	P12004	1
P12004	P28715	1
P24522	P12004	1
P12004	O95257	1
Q8IWY9	O95257	1
P24522	P06493	1
Q8IWY9	P24522	1
O95257	P06493	1
P06493	O75293	1
P09874	P04637	1
P04637	Q12888	1
P04637	P06493	1
Q00535	Q15078	1
Q00535	Q00535	1
P38398	O14867	1
P43351	P43351	1
Q01094	Q8N726	1
Q01094	P06400	1
Q14188	Q16254	1
Q01094	Q14188	1
Q15329	Q14186	1
Q14186	Q01094	1
O00716	Q14186	1
Q14186	Q16254	1
P06400	O00716	1
P06400	Q16254	1
P04637	P49459	1
P04637	Q8N726	1
P04637	P31350	1
P22674	P15927	1
P35244	P27694	1
P23025	P07992	1
O00255	P27694	1
O00255	P35244	1
O00255	P19838	1
O00255	Q04206	1
P27694	P04637	1
P27694	Q13156	1
Q13156	P35244	1
P22674	P12004	1
P19447	P43351	1
P18074	P43351	1
O75771	O43543	1
Q01094	Q92547	1
Q01094	P38398	1
Q92547	P38398	1
Q92547	Q99638	1
Q92547	Q07864	1
P04637	P04637	1
Q08999	Q99708	1
Q13363	Q99708	1
Q13363	P38398	1
P38398	O43679	1
Q13363	O43679	1
P51532	P35232	1
Q9HCU9	P35232	1
P35232	Q01094	1
O15379	P78347	1
P23025	P15407	1
Q01094	P20226	1
P06400	P17947	1
P12956	P15927	1
Q10567	O60566	1
P12004	P35249	1
O00255	P15927	1
Q99708	P06400	1
P20226	P17947	1
P49459	Q8N726	1
P27694	P15927	1
Q15648	Q15648	1
Q13547	Q01094	1
P31350	P23921	1
Q8N726	Q9NXV6	1
Q04206	P25963	1
Q15653	P19838	1
P19838	Q04864	1
P19838	O00221	1
Q9Y6K9	P19838	1
O15111	Q9Y6K9	1
O14920	Q9Y6K9	1
P55211	O14727	1
P98170	P55211	1
Q13158	O15519	1
P01100	P05412	1
P61970	P61970	1
Q15750	O43318	1
O43318	Q9NYJ8	1
Q12933	Q15628	1
Q9NR28	P98170	1
O15519	Q9UER7	1
P61970	P62826	1
P19838	Q01201	1
O14920	P25963	1
Q9ULZ3	Q9ULZ3	1
Q8NFZ5	P19838	1
P35354	Q03135	1
Q9NS87	P46013	1
P46013	Q9BYG3	1
P83916	P46013	1
O75592	P01106	1
P01106	P61244	1
P01106	P38398	1
P61244	Q9Y4A5	1
P61244	Q92830	1
O75529	P61244	1
O75486	P61244	1
P61244	Q16594	1
O75529	Q92830	1
O75486	Q92830	1
Q92830	Q16594	1
Q9Y4A5	P01106	1
Q92830	P01106	1
P01106	O75486	1
P01106	Q16594	1
O75478	P01106	1
Q15393	P01106	1
Q16514	P01106	1
Q9Y230	P01106	1
P01106	Q99741	1
Q99471	P01106	1
O15409	O15409	1
O94906	P51531	1
Q07666	P51531	1
P50613	P24928	1
P06493	P50613	1
P24941	P50613	1
P50613	Q9BWU1	1
O00267	P50613	1
P50750	O00267	1
Q9UBU8	Q9UBU8	1
Q9UBU8	Q96HT8	1
Q9NV56	Q9UBU8	1
P09622	O00330	1
P08238	P53041	1
O75146	O75146	1
P53999	P53999	1
Q8WTS6	P04637	1
Q8WTS6	Q15545	1
P04637	Q93009	1
P61077	Q96BH1	1
Q96QK1	O75436	1
O75436	Q9UBQ0	1
P63165	P63279	1
P46060	P63279	1
P63165	P46060	1
P63165	P04637	1
Q14671	Q9UFF9	1
P03951	P03951	1
Q7Z589	P83916	1
Q04637	Q04637	1
Q5T4W7	Q5T4W7	1
Q5T4W7	O60609	1
P30101	P30101	1
Q7L804	Q7L804	1
Q7L804	P62491	1
Q9UNQ0	Q9UNQ0	1
Q12874	Q15459	1
P46109	P46109	1
Q6ZYL4	P19447	1
Q6ZYL4	Q13888	1
Q9UKV8	P26196	1
Q9UL18	Q9UKV8	1
Q9Y6X3	Q6KC79	1
O60216	Q9UQE7	1
P46063	P46063	1
P43490	P43490	1
P22681	P62993	1
O43561	P62993	1
P54198	Q9Y294	1
Q9NVP2	P54198	1
Q13112	Q9Y294	1
Q9NVP2	Q13112	1
P33176	P33176	1
P63165	Q9P0U3	1
Q9P0U3	P61956	1
P61956	Q9HC62	1
P55854	Q9HC62	1
P63165	Q9HC62	1
Q00722	P63000	1
Q8WYQ5	Q8WYQ5	1
P51795	P51795	1
Q15843	P62837	1
Q99259	Q99259	1
Q05329	Q05329	1
P35968	P35968	1
Q9UKG1	Q9UKG1	1
Q92973	P52272	1
Q92973	P09651	1
Q9UL25	Q9UJ41	1
Q15276	Q9UJ41	1
P01308	P01308	1
P25789	P60900	1
Q9BXW9	Q9NVI1	1
P67775	P30153	1
O75376	Q06455	1
O75376	Q99081	1
O15355	P67809	1
O15355	P08621	1
O15355	P61247	1
P09012	O15355	1
P26368	Q96I25	1
Q96I25	Q15637	1
O75533	Q96I25	1
Q9BSI4	P54274	1
P54259	Q9ULD9	1
Q9BXM7	Q12931	1
P55265	P55265	1
P51800	P51800	1
P06400	P43686	1
Q9Y2Z4	Q9Y2Z4	1
Q0JRZ9	Q0JRZ9	1
P23381	P23381	1
P10515	Q15120	1
Q15118	Q15118	1
P00533	P01133	1
Q02297	P21860	1
P01344	P11717	1
Q06787	Q06787	1
Q8WTT0	P30273	1
Q99683	Q99683	1
P14780	P14780	1
P02751	P02751	1
Q9GZM8	Q9GZM8	1
Q8WUF5	Q8WUF5	1
P04637	Q8WUF5	1
Q8WUF5	Q9H3D4	1
Q8WUF5	O15350	1
P11172	P11172	1
P10515	P10515	1
P29972	P29972	1
Q9NUX5	Q96AP0	1
Q7KZF4	Q6P2Q9	1
Q6UWZ7	P38398	1
P02647	P02647	1
P02647	P04180	1
Q9UL18	Q9UPQ9	1
Q9UPQ9	Q9UKV8	1
Q9UHB6	P35221	1
Q9UHB6	P12830	1
P32780	P29083	1
Q9Y4D1	Q9Y4D1	1
Q16760	Q16760	1
Q15303	Q15303	1
Q9Y3M2	P35222	1
Q12834	Q13257	1
Q13257	Q13257	1
Q9Y6D9	Q13257	1
O15455	O15455	1
P04275	P04275	1
Q9UHH9	P07900	1
P99999	P16435	1
Q5S007	Q5S007	1
P60709	P60709	1
Q9Y5N6	P17096	1
Q13416	P17096	1
P17096	Q13415	1
Q9Y5N6	O43929	1
O43913	Q9Y5N6	1
Q8NBP7	P01130	1
P53350	O95251	1
P00734	P25116	1
P24468	P23769	1
Q14643	P31749	1
Q15796	O15111	1
O15111	P84022	1
Q16665	Q09472	1
Q16665	O43524	1
P08236	P08236	1
Q15046	Q15046	1
Q01973	P41221	1
Q9Y6K9	O95999	1
P19338	Q9Y6D6	1
P05455	P19338	1
P31749	Q9UNE7	1
P31749	P10636	1
Q9UNE7	P10636	1
P60842	Q53EL6	1
O95352	Q96EB6	1
Q9H1Y0	Q96EB6	1
Q9GZQ8	Q96EB6	1
P05455	Q9Y6D6	1
P19338	P37198	1
P19338	P22087	1
Q9Y6D6	P37198	1
P22087	Q9Y6D6	1
P00451	P00451	1
Q13469	Q13469	1
Q9Y6K9	Q9Y6K9	1
P07602	P07602	1
Q13547	P23769	1
P17947	P23769	1
Q92793	P23769	1
P46934	P05161	1
P26651	Q92841	1
Q92841	Q9NQT5	1
Q92841	Q9NQT4	1
Q96J02	Q15303	1
P31947	Q8WUI4	1
P00734	P05154	1
Q92900	P55265	1
P47992	P47992	1
Q9UNG2	Q9UNG2	1
Q9Y5U5	Q9Y5U5	1
Q9UNG2	Q9Y5U5	1
P23258	P23258	1
O60563	Q15545	1
Q9Y676	P06400	1
P02768	P55899	1
P10997	P10997	1
P01106	Q96L91	1
P00533	P00533	1
Q92585	P46531	1
Q16665	P46531	1
Q8WUM4	Q9H444	1
Q9H444	Q9H3S7	1
P04156	P04156	1
Q96RL1	Q6UWZ7	1
Q9Y265	P63279	1
Q9Y265	P10275	1
Q9Y265	P35398	1
P35222	Q9Y265	1
Q9Y265	Q92793	1
Q9Y265	Q9Y230	1
O60936	P04637	1
P18827	P18827	1
P34741	P34741	1
O75056	O75056	1
P31431	P31431	1
P34741	P18827	1
O75056	P18827	1
P34741	O75056	1
P34741	P31431	1
P31431	O75056	1
Q9UJU2	P49789	1
P49789	P35222	1
P49789	P49789	1
Q9UJU2	P35222	1
Q8TCY5	Q01718	1
Q8TCY5	Q8TCY5	1
Q53ET0	Q15233	1
P80188	P14780	1
Q05655	Q9Y2R2	1
Q9Y2R2	Q9Y2R2	1
P30307	Q14738	1
Q16611	Q07820	1
P48357	O15243	1
Q16236	P10276	1
Q12906	P07910	1
P53618	Q9Y678	1
P53618	P61923	1
P61923	Q9Y678	1
Q14527	P12004	1
P61088	Q14527	1
Q15819	Q14527	1
Q9NS91	Q14527	1
P63146	Q14527	1
Q96L91	Q9Y265	1
P49407	P43220	1
P35555	P35555	1
Q05195	P23443	1
Q15418	Q05195	1
Q05195	P31749	1
Q9H0E2	O60784	1
P06730	Q13541	1
Q14019	P09917	1
P08575	P06239	1
P60842	Q04637	1
P60896	P51587	1
Q9H211	O75496	1
Q13153	P63000	1
P60953	Q13153	1
Q9BST9	P61586	1
P55884	O75821	1
Q9BZI7	Q9HAU5	1
Q9NPI6	Q8IU60	1
Q16637	Q14974	1
Q16637	P14678	1
Q9Y376	Q15831	1
P42768	P60953	1
Q9HAT8	P51617	1
Q9NZL6	P01112	1
O95835	P06493	1
Q99418	P84077	1
O75460	O75460	1
P24941	P38936	1
P38936	P11802	1
Q13416	O43929	1
Q00534	P24385	1
P11802	P24385	1
O96020	P38936	1
Q00534	P30281	1
P11802	P30281	1
O43913	Q13416	1
P11802	P42771	1
Q13415	Q9UBD5	1
Q13416	Q13415	1
O43913	Q13415	1
Q92769	Q13547	1
Q8N2H9	P51617	1
P51617	Q99836	1
Q99836	O43187	1
Q13043	Q8WWW0	1
P46940	P60953	1
P63165	P29590	1
P51532	O14497	1
Q04637	P11940	1
Q9NRR4	Q8WYQ5	1
Q9H9A7	P54132	1
P11802	P46527	1
Q92793	P04637	1
O14745	P13569	1
Q68CP9	P51532	1
Q86U86	P51532	1
P12956	P13010	1
Q9UPY3	Q9UKV8	1
Q07812	Q07812	1
Q14676	O60934	1
P16104	Q14676	1
P22681	P00533	1
Q13158	Q14790	1
P42768	O43516	1
P07948	Q9HCN6	1
Q9HCN6	P06241	1
Q15910	O43189	1
P38919	P61326	1
P61326	Q9Y5S9	1
P10398	P01112	1
Q07817	Q07812	1
P60953	Q07960	1
Q9P289	Q9P289	1
Q9HCN6	P07947	1
P38919	Q9Y5S9	1
Q02156	Q02156	1
P49959	O60934	1
P17612	P10644	1
P24941	P24864	1
P46527	P24864	1
Q9BSI4	Q96AP0	1
Q13546	Q14790	1
Q92956	Q12933	1
P46531	Q06330	1
P16104	P49959	1
Q9BSI4	Q15554	1
Q9NYB0	Q9BSI4	1
P51636	Q03135	1
P55957	P10415	1
O95747	O95747	1
P43246	P20585	1
P52701	P43246	1
Q9UBE0	Q9UBT2	1
Q07889	P01112	1
P52298	Q09161	1
O43463	P45973	1
Q9NZD4	P69905	1
P19878	Q15080	1
Q16611	P55957	1
P37840	P37840	1
Q96B01	Q06609	1
P51532	Q969G3	1
P61586	O15085	1
P05106	P06756	1
Q16514	O00268	1
P42574	P98170	1
P00533	P01135	1
Q9NPI6	P26196	1
Q6P2E9	Q9NPI6	1
Q9NPI6	Q96F86	1
P21333	Q8N264	1
Q9NWT6	Q16665	1
O95786	Q7Z434	1
Q8IZD4	Q9NPI6	1
O15273	Q8WZ42	1
Q76LX8	P04275	1
Q9H4B6	Q13043	1
P35222	Q9NQB0	1
P24941	P46527	1
P04626	P00533	1
P21802	P09038	1
Q5VST9	Q8WZ42	1
P21860	P00533	1
P21860	P04626	1
P21860	P27986	1
P06730	Q04637	1
P06730	Q13542	1
Q5FBB7	P67775	1
O43157	Q92730	1
Q01196	Q13951	1
Q13315	P54274	1
P01112	Q8WWW0	1
P21802	O15520	1
P61244	P04198	1
Q12933	Q99683	1
Q16665	P40337	1
Q03518	Q03519	1
P31749	P49841	1
Q8WWW0	Q13188	1
P25054	P35222	1
Q9HB90	Q5VZM2	1
P62942	P42345	1
P78344	P60842	1
P08559	P11177	1
Q14242	P16109	1
O95760	Q01638	1
P31749	P31749	1
O43278	Q04756	1
Q13426	P49917	1
Q9H9Q4	Q13426	1
P63208	Q969H0	1
P63208	Q8N3Y1	1
P63208	Q969U6	1
P63208	Q9UKT8	1
P38919	O15234	1
Q9HB90	Q7L523	1
P14210	P08581	1
Q15633	Q9UPY3	1
P53350	O96017	1
O15055	P49674	1
Q9UER7	P25445	1
Q12834	O60566	1
P49336	P24863	1
Q92466	Q16531	1
Q14676	O76064	1
Q13501	Q9GZQ8	1
Q96GD4	O15392	1
Q15019	Q14141	1
Q969G9	Q06190	1
P60484	P60484	1
P10275	P35222	1
P08069	P08069	1
P01135	Q969F2	1
P98170	P98170	1
O14920	O14920	1
Q7L576	Q9Y2A7	1
Q13490	Q13490	1
P09874	Q01094	1
Q8WXF1	Q15233	1
Q9UQE7	Q8WVM7	1
O60341	Q9UKL0	1
O15392	Q53HL2	1
Q9NQS7	Q53HL2	1
Q96GD4	Q9NQS7	1
Q9UER7	P04637	1
P36956	Q96RN5	1
Q9UQE7	Q8N3U4	1
Q8WUM4	Q9BY43	1
Q13153	Q13153	1
P46527	P20248	1
P05198	P19525	1
P18031	P06213	1
Q9NZU7	Q13936	1
P38936	O94921	1
P30281	O94921	1
Q9C000	P10415	1
Q07817	Q9C000	1
Q9C000	P29466	1
Q96RL1	P38398	1
O00408	O00408	1
P25445	Q14790	1
P25445	P12931	1
P07947	P25445	1
O00506	Q9BUL8	1
P17542	Q99081	1
P17542	P15923	1
P24928	O00267	1
P63272	O00267	1
P42345	Q6R327	1
Q15475	O00167	1
Q9BUL8	Q9Y6E0	1
Q8WUM4	O75340	1
Q15139	Q02156	1
Q9NR80	P25054	1
Q16637	Q9UHI6	1
Q08881	Q13094	1
Q07820	Q07812	1
P49841	O15169	1
Q9UQC2	P62993	1
P49407	P12931	1
Q13616	Q9UKB1	1
Q13616	Q9Y297	1
P63208	Q9UKB1	1
P63208	Q9Y297	1
Q96P20	Q9ULZ3	1
P78352	Q12879	1
Q9P021	P78352	1
P19838	O15111	1
Q9Y262	P60228	1
P78352	Q13224	1
Q03135	P29474	1
P30307	P53350	1
Q09472	O15350	1
Q8WXD5	P14678	1
Q8WXD5	P62316	1
Q8WXD5	P62318	1
Q8WXD5	P62304	1
P02511	P04792	1
P02489	P02511	1
Q99816	O14964	1
P06239	P20963	1
Q8WUW1	Q92558	1
Q13547	P08047	1
Q9Y6N9	Q495M9	1
P04637	Q07817	1
P35269	P13984	1
Q96B97	Q13191	1
Q9Y2A7	Q92558	1
Q9NQS3	Q15223	1
Q15223	Q96NY8	1
P46108	Q13905	1
Q9BX63	P38398	1
Q8WXD5	Q9H840	1
Q969U6	Q13616	1
P19793	P11473	1
O95999	Q9BXL7	1
O75569	P19525	1
O15350	Q9H3D4	1
P61088	Q13404	1
P31749	O15530	1
O14893	Q16637	1
Q9Y6W5	Q9Y2A7	1
P26010	P21333	1
Q15831	Q7RTN6	1
P42345	P31749	1
Q13625	P46937	1
Q9UIF7	P27695	1
P32780	Q01831	1
O43502	O43542	1
P42574	P55211	1
Q9UKV8	Q15633	1
Q12756	Q12756	1
P08047	P04637	1
