Q6WKZ4	P20338	1
P55895	P15918	1
P43351	P27694	1
P22674	P15927	1
P43351	P15927	1
P06400	P06400	1
Q99933	P06400	1
Q92966	P06400	1
Q66K89	P06400	1
Q15643	P06400	1
Q12931	P06400	1
Q96FV9	P06400	1
Q8IZL8	P06400	1
O43463	Q08999	1
P21675	Q08999	1
Q16254	Q08999	1
O75884	Q08999	1
Q13573	Q08999	1
P16157	Q02094	1
P17542	P25791	1
P61371	P25791	1
P29375	P25791	1
Q86U70	P25791	1
Q92963	Q13129	1
Q9NSC5	P21817	1
P46459	P49407	1
P04278	P04278	1
Q9UHI6	P14678	1
P08581	Q96EY1	1
O00230	P32745	1
Q9NPE6	Q14990	1
Q96R06	Q14990	1
Q8WZ42	P16157	1
Q5VST9	P16157	1
O14757	Q13616	1
P37173	P10909	1
P10643	P10909	1
P98164	P10909	1
Q9NPA2	P10909	1
P10909	P05067	1
O14936	P18827	1
Q5T5C0	Q12846	1
Q8N3L3	Q12846	1
P01732	P10966	1
P20963	P20963	1
Q13239	P20963	1
O76036	P20963	1
Q92769	Q00688	1
Q96S55	P28340	1
Q12873	P17542	1
Q96BH3	P17542	1
Q99973	O14746	1
Q96BK5	O14746	1
Q15185	O14746	1
Q86US8	O14746	1
Q96EZ8	O14746	1
Q9UPR3	O14746	1
Q13596	P25116	1
Q03113	P25116	1
Q03113	P21731	1
Q9ULX6	P42166	1
Q92769	P06454	1
Q01105	P06454	1
Q99623	P06454	1
Q14896	Q8WZ42	1
P52179	Q8WZ42	1
P54296	Q8WZ42	1
Q8WZ42	O15273	1
Q5VST9	Q8WZ42	1
Q9GZV1	Q8WZ42	1
Q86SG2	Q8WZ42	1
P08047	P08047	1
Q92769	P08047	1
Q15796	P37275	1
Q14919	P37275	1
P35269	P29084	1
P17676	P17676	1
P13984	P35269	1
P01106	P35269	1
P21675	P35269	1
P10275	P35269	1
P52655	P35269	1
P11831	P35269	1
Q00403	P35269	1
Q01831	P32780	1
Q9UBE8	P10242	1
Q30201	P02786	1
Q96S59	P02786	1
Q13287	P01106	1
Q13105	P01106	1
O75592	P01106	1
P20742	P01137	1
P21980	P21980	1
P46531	P46531	1
P25490	P46531	1
Q9Y219	P46531	1
Q13573	P46531	1
P49757	P46531	1
Q92585	P46531	1
Q969H0	P46531	1
O00548	P46531	1
Q96JK9	P46531	1
P20742	P61812	1
Q99689	Q9UIL1	1
P21580	P21580	1
Q8NFZ5	P21580	1
P19438	P19438	1
Q8WXG6	P19438	1
P04629	P04629	1
Q9NRF2	P04629	1
P26196	P26368	1
P15692	P15692	1
P35052	P15692	1
O14786	P15692	1
P07359	P04275	1
P49916	P18887	1
O15527	P18887	1
P18887	Q7Z2E3	1
P06746	P18887	1
Q96T60	P18887	1
Q9UGN5	P18887	1
Q96FI4	P18887	1
P57086	P28698	1
P00736	P00736	1
P00748	P07359	1
P17600	P14598	1
Q9BUZ4	P14598	1
Q07666	P14598	1
Q8IYJ3	P14598	1
Q15080	P19878	1
P10515	O00330	1
P09622	P09622	1
O14936	P23634	1
Q9Y6N9	Q13402	1
Q9HBM0	Q13402	1
P41208	Q01831	1
P54727	Q01831	1
O00244	Q04656	1
P51610	P51610	1
Q13105	P51610	1
Q9UER7	P46100	1
P98172	P98172	1
P98170	P98170	1
Q13163	P41743	1
Q05397	P51813	1
O43602	O43602	1
Q9UJV3	P78318	1
Q92793	Q99966	1
P16860	P16066	1
O14936	O14936	1
Q12959	O14936	1
Q02410	O14936	1
O60500	O14936	1
O14910	O14936	1
Q9UHC6	O14936	1
Q9H2G4	O14936	1
Q16650	O14936	1
P41134	O14936	1
Q9P202	O14936	1
Q8WXD9	O14936	1
O94868	O14936	1
Q9Y2J0	O14936	1
O75969	Q5JQC9	1
O94829	P47813	1
Q96G25	Q93074	1
Q9Y618	O60907	1
P27797	P27797	1
P27487	P27487	1
Q9UJV3	Q9UJV3	1
O43164	Q9Y5V3	1
P11166	P27797	1
O43734	Q9Y6K9	1
Q9Y2G2	Q9Y6K9	1
Q8NFZ5	Q9Y6K9	1
Q92769	O43463	1
O95248	O43463	1
O15294	O15294	1
Q13950	Q9UBN7	1
Q96DB2	Q9UBN7	1
P51617	P51617	1
Q99836	P51617	1
Q9Y616	P51617	1
Q9NWZ3	P51617	1
Q6IA17	P51617	1
Q6DKK2	Q9BZI7	1
P26006	P27797	1
P49790	Q9GZY0	1
P49790	Q9GZY0	1
P37198	Q9GZY0	1
P37198	Q9GZY0	1
P19474	P19474	1
Q9Y2D8	Q99909	1
P33897	P33897	1
O43426	Q96B97	1
Q8NF91	P50402	1
Q9ULX6	P50402	1
Q05209	P42768	1
P51572	P51572	1
P49792	P04000	1
P42575	P18509	1
P15822	P54253	1
Q9NSE2	P26951	1
P11831	P19419	1
P29558	P09884	1
P36405	O75695	1
P17600	P17600	1
Q9Y3D8	P21675	1
P10275	P10275	1
Q99933	P10275	1
P13056	P10275	1
O95425	P10275	1
Q9BQG0	P10275	1
Q9Y4B4	P10275	1
Q8IZL8	P10275	1
P48382	P33076	1
O14980	P33076	1
Q15788	P33076	1
P08651	P22670	1
Q92769	P25490	1
O14939	P35372	1
Q14739	Q14739	1
Q9ULX6	Q14739	1
Q8N3X1	Q14739	1
O43734	P25942	1
P19838	P20749	1
Q00653	P20749	1
P01100	P20749	1
P98164	P98164	1
P52655	P20749	1
P57105	P98164	1
Q99728	P20749	1
Q05209	Q14289	1
P49023	Q05209	1
P56945	Q05209	1
Q92905	P20749	1
Q05209	O43586	1
O43281	Q05209	1
Q14511	Q05209	1
P43405	P43405	1
Q05397	P43405	1
Q13239	P43405	1
Q00403	P20749	1
P43405	P78314	1
Q86UW6	P20749	1
P41182	P41182	1
P17535	P41182	1
Q5VU43	Q08499	1
Q9Y618	P41182	1
O75376	P41182	1
Q92793	Q92793	1
Q15306	P41182	1
Q6W2J9	P41182	1
Q96RS0	Q92793	1
Q92793	Q8IZL8	1
Q9UBE8	Q92793	1
Q9UQL6	P41182	1
O94979	P55735	1
Q96ST3	P41182	1
O43747	Q10567	1
O95365	P41182	1
Q05516	P41182	1
Q04912	Q04912	1
Q12929	Q12929	1
Q15796	Q13950	1
P46937	Q13950	1
P49327	P49327	1
Q99731	P46092	1
O15444	P46092	1
O43927	P46092	1
Q9NZQ7	Q15116	1
P35354	P35354	1
Q8TEU7	Q12923	1
P41235	P41235	1
P53999	P41235	1
Q86YN6	P41235	1
O43424	Q16478	1
P26367	Q99626	1
P54257	Q15154	1
Q9UHI6	Q16637	1
Q9UHI6	Q16637	1
Q8TEQ6	Q16637	1
Q8TEQ6	Q16637	1
Q92882	Q16637	1
Q92882	Q16637	1
Q32MZ4	Q13045	1
Q99728	Q05048	1
O75771	O43543	1
O94813	P35052	1
O14939	P49418	1
O43426	P49418	1
P78314	P52735	1
Q8WVM0	Q00059	1
Q14258	Q14258	1
Q12983	Q09161	1
Q04637	Q09161	1
Q6XD76	Q99081	1
P61769	P61769	1
Q16633	P53999	1
Q16611	Q16611	1
Q9Y618	P11831	1
Q8TD31	P49675	1
P42575	P42575	1
Q49AN0	P53041	1
Q13164	Q14814	1
P17480	P17480	1
Q9HBG7	Q9HBG7	1
P37108	P49458	1
P37108	P49458	1
Q13287	P80217	1
Q05397	Q05397	1
O00499	Q05397	1
Q99828	Q05397	1
Q05397	P49023	1
Q05397	P56945	1
O43639	Q05397	1
Q9UNA1	Q05397	1
Q9ULH1	Q05397	1
Q8TDY2	Q05397	1
Q9Y2X7	Q05397	1
Q14511	Q05397	1
Q9UPT6	Q05397	1
O75925	Q05397	1
P51172	P51170	1
Q15370	Q14241	1
Q8N1G1	Q14241	1
Q96G25	Q15369	1
P43026	Q13873	1
P56945	O15357	1
Q9BX66	O15357	1
Q12899	Q12899	1
P53355	P53355	1
Q9Y6Q9	Q9Y618	1
Q13573	Q9Y618	1
O75446	Q9Y618	1
P10276	Q9Y618	1
P10827	Q9Y618	1
Q9UQL6	Q9Y618	1
Q969S8	Q9Y618	1
Q96T58	Q9Y618	1
Q05516	Q9Y618	1
P12644	P12644	1
Q15326	O75376	1
Q13873	P12644	1
Q9UI36	O75376	1
Q13155	Q13155	1
P36894	P12644	1
P49674	P49674	1
O15534	P49674	1
Q9Y2G4	P49674	1
Q9UQ84	P20585	1
Q765I0	Q9UKP6	1
Q99728	P54257	1
Q13562	P54257	1
Q14203	P54257	1
Q9NSC2	P54274	1
Q14974	P54274	1
O95271	P54274	1
Q96BK5	P54274	1
Q9NUX5	P54274	1
Q9BSI4	P54274	1
O95998	Q14116	1
Q9H013	P53618	1
P36941	P36941	1
Q15185	P08235	1
Q02790	P08235	1
Q9NPI6	Q13485	1
Q8N1F8	Q13485	1
Q9UI36	Q13485	1
P29323	P29323	1
Q9BX67	Q07157	1
Q96J84	Q07157	1
P56747	Q07157	1
O95049	Q07157	1
Q96HC4	Q00975	1
Q5JTD0	Q12959	1
P55072	P55072	1
O14976	Q96CW1	1
Q12983	Q08722	1
O14939	Q03135	1
Q92854	O43157	1
Q9UHI6	P62316	1
Q8TEQ6	P62316	1
Q9UHI6	P62318	1
Q8TEQ6	P62318	1
Q9UHI6	P62314	1
Q8TEQ6	P62314	1
O43561	Q13239	1
O14786	P49763	1
P36894	P43026	1
P55773	P32246	1
P49792	P62826	1
Q8TD19	P62826	1
P46060	P49792	1
Q14974	P49792	1
P37198	P49792	1
P63279	P49792	1
P25205	Q13416	1
Q9H211	Q13416	1
O43255	Q16633	1
Q14289	Q14289	1
O00562	Q14289	1
Q8WYR1	P48736	1
Q9H7C4	Q9Y4J8	1
O14939	O00499	1
Q8NF91	O15146	1
Q15326	P36894	1
Q92918	P14317	1
P49802	P98161	1
P38398	P38398	1
Q8NEZ2	Q99816	1
O14786	P49765	1
Q13569	Q13569	1
Q9UPR3	Q92900	1
P63208	P63208	1
Q9UKC9	P63208	1
Q9H211	Q13309	1
Q13330	P78537	1
O95295	P78537	1
Q6QNY1	P78537	1
Q6QNY0	P78537	1
O15205	Q13257	1
O75807	Q99933	1
P10276	Q99933	1
O43933	Q13608	1
Q7Z412	Q13608	1
O15503	Q12770	1
Q13287	P42229	1
Q15306	P42226	1
P48552	P13056	1
Q93009	P54253	1
Q16576	Q9UK53	1
O75446	Q9UK53	1
Q9NPF5	Q9UK53	1
Q92769	Q9UK53	1
Q96ST3	Q9UK53	1
Q9NV56	Q9UK53	1
O14976	P51959	1
O60437	Q92817	1
O95163	Q99728	1
Q9Y2X7	Q99728	1
Q15047	Q99728	1
P24928	Q99728	1
Q99689	Q99728	1
Q9UKY1	Q99728	1
O14776	Q99728	1
Q99728	P38398	1
Q96QH2	Q13094	1
O75807	Q12824	1
Q15672	Q15672	1
Q99747	P46459	1
O95249	P46459	1
Q9UNK0	P46459	1
P29590	P29590	1
P85299	Q6R327	1
Q13287	P38398	1
Q9Y5A7	P55036	1
Q99972	Q99972	1
Q92769	P38398	1
Q9BX63	P38398	1
Q9H254	Q92932	1
Q14008	Q92932	1
Q8WX92	P38398	1
Q5TCQ9	P60484	1
P04155	P04155	1
P46937	Q15562	1
Q13263	Q13263	1
Q15047	Q13263	1
P55210	P55210	1
Q92851	Q92851	1
O15519	Q92851	1
Q9UMD9	Q9UMD9	1
Q14790	O15519	1
O00220	Q14790	1
O14763	Q14790	1
O43426	Q99961	1
Q8WVM0	O00411	1
P50553	P50553	1
O75381	O75381	1
Q14566	Q14566	1
P25205	Q14566	1
Q9H211	Q14566	1
P52306	Q92845	1
Q93009	Q12933	1
O15519	Q12933	1
Q9NYA1	Q12933	1
O75460	Q12933	1
Q8N5C8	Q12933	1
Q13114	Q13114	1
Q93009	Q13114	1
O43734	Q13114	1
Q9Y228	Q13114	1
P40818	Q92783	1
Q02790	Q15306	1
P22223	P22223	1
Q5W0U4	Q15942	1
Q15554	Q15554	1
P54132	Q15554	1
Q14191	Q15554	1
Q9NYB0	Q15554	1
Q9BSI4	Q15554	1
P78344	Q14152	1
O14908	O14786	1
Q9UIW2	O14786	1
O00220	P51398	1
Q9H1D0	P60903	1
O43561	P78314	1
O43196	O15457	1
O00339	O00339	1
O95460	O00339	1
O95359	O95619	1
O75410	O95619	1
Q92769	Q9UQ80	1
Q99836	Q99836	1
Q13158	Q99836	1
O15455	Q99836	1
O00206	Q99836	1
O43187	Q99836	1
Q9Y616	Q99836	1
P58753	Q99836	1
Q9NWZ3	Q99836	1
Q9ULK4	P78545	1
Q15831	Q15831	1
Q8N1F8	Q15831	1
Q8NFZ5	Q15831	1
O00560	O00560	1
O95711	Q99467	1
Q9NR09	P55211	1
Q9Y2L1	Q13868	1
Q15024	Q13868	1
Q92945	Q13868	1
Q49AN0	O15534	1
P56645	O15534	1
Q92830	O75478	1
P46934	P46934	1
Q9NV92	P46934	1
Q13049	Q13049	1
Q9NYY3	Q99828	1
O95071	Q99828	1
Q9UI14	P51149	1
Q9Y6R4	P46734	1
Q00722	P46734	1
Q13387	P46734	1
Q9UL54	P46734	1
Q16533	Q92966	1
Q9Y4K3	Q9Y4K3	1
Q93009	Q9Y4K3	1
Q9Y616	Q9Y4K3	1
Q9NWZ3	Q9Y4K3	1
O43734	Q9Y4K3	1
Q8N5C8	Q9Y4K3	1
Q6IA17	Q9Y4K3	1
Q9NVD7	Q13418	1
P52815	P52815	1
Q9UPX8	P50570	1
Q15121	O14939	1
Q92482	O14939	1
P61296	P61296	1
P55197	P55197	1
P13569	P13569	1
Q9Y6R4	Q9Y6R4	1
O43426	Q15811	1
Q99683	Q99683	1
O75460	Q99683	1
O14763	Q13158	1
Q93009	Q9BUZ4	1
Q99575	Q99575	1
P78346	Q99575	1
P78345	Q99575	1
O75818	Q99575	1
Q9BUL9	Q99575	1
Q07666	Q07666	1
Q8N3X1	Q07666	1
Q92734	Q92734	1
O60763	Q14789	1
Q9HD43	P49023	1
Q9NVD7	P49023	1
P56945	Q9HD43	1
O95295	P49802	1
Q13164	Q13163	1
Q15256	Q13164	1
Q99497	Q99497	1
Q5T5C0	O00161	1
Q9Y618	P29590	1
Q9NVD7	P48059	1
Q86U70	O60663	1
O60763	Q08379	1
Q15363	Q08379	1
O14893	O14893	1
Q9UHI6	O14893	1
Q8TEQ6	O14893	1
O43734	O43318	1
Q8N5C8	Q15750	1
Q8WW38	P56545	1
P57682	P56545	1
Q9H211	Q99741	1
Q9ULX6	Q99741	1
Q92769	Q12972	1
P26006	O14817	1
Q15788	Q15788	1
Q92841	Q15788	1
P33992	P25205	1
O43913	P25205	1
P33991	P25205	1
O43929	P25205	1
O00311	P25205	1
Q9UBU7	P25205	1
Q96CS2	P25205	1
Q9UI95	Q13443	1
Q96J84	O60500	1
Q14974	Q14974	1
Q12873	Q14974	1
Q9Y6B7	O60566	1
Q9UJX3	O60566	1
Q9NQL2	Q9UHA4	1
Q99996	O00299	1
Q93088	Q93088	1
Q01105	Q13887	1
Q16659	Q16659	1
Q92769	Q16576	1
Q9HCU9	Q16576	1
Q9BRG2	P56945	1
Q9Y3D8	Q9Y6J9	1
O75771	O15315	1
Q9UMX1	O00422	1
P54132	O75771	1
Q96L91	Q9Y4A5	1
Q9Y6Y9	O60603	1
O15455	O15455	1
Q9Y6Y9	O00206	1
Q6IA17	O00206	1
Q14005	Q14005	1
O60237	Q14005	1
Q92769	Q13573	1
Q15102	Q15102	1
Q13315	O14757	1
Q13535	O14757	1
Q9HAW4	O14757	1
Q08211	Q08211	1
Q9ULX6	Q08211	1
Q86W92	Q86W92	1
O75334	Q86W92	1
P26447	Q86W92	1
O75334	O75334	1
P18847	P18847	1
O60921	O60671	1
Q99615	O60671	1
O75943	O60671	1
Q6WBX8	O60671	1
P40818	P40818	1
Q9H4P4	P40818	1
O75396	Q13190	1
O95049	Q8NI35	1
P11166	P27824	1
Q8NFD5	P51532	1
O43734	O14920	1
P08519	P27824	1
Q14155	Q9UPX8	1
Q9Y616	O43187	1
Q12934	Q12934	1
O95150	O95407	1
O43557	O95407	1
Q92769	O75446	1
Q9HCU9	O75446	1
P24588	P46940	1
Q49AN0	O15055	1
O15519	Q13546	1
O14763	Q13546	1
O15519	O43353	1
Q01105	Q15078	1
Q9Y297	Q9Y297	1
Q13291	Q13291	1
O00220	Q15628	1
O14763	Q15628	1
Q9BXL7	O95999	1
Q9BXL6	O95999	1
Q14296	P31483	1
Q9Y4Z0	Q13287	1
Q92769	Q13330	1
Q9UHI6	P62306	1
Q16637	P62306	1
Q16637	P62306	1
Q9UHI6	P62308	1
Q16637	P62308	1
Q16637	P62308	1
O75410	P62308	1
Q9UBB5	Q9UBB5	1
Q92769	Q9UBB5	1
Q9HCN4	Q9UBB5	1
O95248	Q13614	1
O00220	P50591	1
O14763	P50591	1
O14763	O15519	1
Q8WXF8	O15519	1
Q15276	Q15276	1
Q12834	Q12834	1
Q76KD6	Q12834	1
Q92547	P29590	1
P46777	P46777	1
Q9Y4X5	P68036	1
O95163	O95163	1
Q8TBB1	P49757	1
Q96S38	Q9NYA1	1
Q2M3C7	Q9NYA1	1
Q14653	Q14653	1
Q8WZ42	P20807	1
O94813	O94813	1
Q92547	Q99638	1
P26651	P35658	1
Q9GZY0	P35658	1
Q9GZY0	P35658	1
O43521	O43521	1
Q96S59	Q96S59	1
Q96C24	P51159	1
Q9HCH5	P51159	1
Q12815	Q13895	1
Q5T4W7	Q5T4W7	1
O60609	Q5T4W7	1
Q9BVW5	Q9UNS1	1
Q15029	Q15029	1
Q9Y5U5	Q9UNG2	1
O75807	P05198	1
O75821	O75821	1
P23588	P23588	1
Q9NQX3	Q9NQX3	1
P49790	P49790	1
Q9Y275	Q9Y275	1
P51787	Q99996	1
Q96CW5	Q99996	1
Q05586	Q99996	1
Q0VD86	P78396	1
P78396	Q08999	1
O14744	O14744	1
Q92547	Q13105	1
Q9UBK5	P26718	1
O60504	Q8TDM6	1
Q8WWZ3	Q9UNE0	1
Q9UBF9	Q9UBF9	1
O95944	O43914	1
O95721	P56962	1
O15145	P61158	1
Q9Y5K6	Q9Y5K6	1
Q9NZN5	O15031	1
O15085	O15031	1
Q15648	Q15648	1
Q96G25	Q15648	1
Q13535	O96017	1
Q96NY9	O96017	1
Q8NEZ2	O14964	1
Q9Y5A7	Q9NZN9	1
P08236	P23141	1
Q9UNN5	Q9UNN5	1
Q9H410	P45973	1
Q8TDC0	O15273	1
Q9UIB8	Q9UIB8	1
O95273	O75791	1
Q99661	Q9H3R5	1
P52272	P06731	1
O95460	P21941	1
Q15506	O75969	1
Q9BZX4	O75969	1
P54253	Q13049	1
Q9H0E2	O75674	1
Q12866	Q12866	1
Q9UJ70	O75716	1
P68400	P30305	1
Q9UKN8	Q8WUA4	1
Q8TD19	Q9HC98	1
Q9Y5Q8	Q92994	1
Q53T94	Q15573	1
Q15572	Q15573	1
Q01105	Q15573	1
Q15572	Q53T94	1
Q9NYV6	Q53T94	1
Q9NYV6	Q15572	1
O43283	O43283	1
P29692	P68400	1
P09038	P68400	1
Q7Z569	Q7Z569	1
P46937	O14745	1
O00214	P26006	1
Q13188	Q13188	1
Q96G25	O95402	1
Q96G25	O43513	1
O14908	O14908	1
Q9HB89	P48645	1
Q9H2S9	Q92769	1
Q9HCU9	Q92769	1
Q9BPY8	Q92769	1
Q15047	Q92769	1
O75530	Q92769	1
Q969S8	Q92769	1
Q9NWT6	Q92769	1
Q96ST3	Q92769	1
Q96BD5	Q92769	1
Q8NF91	Q9NRI5	1
O15530	O15530	1
Q96QH2	O75563	1
Q9NR28	Q9NR28	1
Q14686	Q14686	1
Q96RS0	Q14686	1
O94829	Q9Y5S9	1
Q96F07	P51116	1
Q15139	Q15139	1
P68400	P53999	1
Q9Y6N9	Q9H251	1
O60573	Q9Y4X5	1
Q9UIW2	O00212	1
Q8NDV3	Q9UQE7	1
Q9Y4G6	O60331	1
Q8TEQ6	Q9UHI6	1
P57678	Q9UHI6	1
Q9UQL6	Q9UHI6	1
Q9H5V7	Q9UKT9	1
Q15386	Q13200	1
P68400	P14317	1
Q9H2S9	Q9H5V7	1
Q7Z3Z4	Q9UPY3	1
Q96ST3	Q9HCU9	1
Q9UI10	P49770	1
P14373	Q96QH2	1
Q9C026	Q9C026	1
Q9Y624	Q8TEW0	1
Q9HD26	Q9HD26	1
O43424	Q9HD26	1
Q9BX67	P57087	1
Q9UKL3	Q9UKL3	1
Q9HAT8	Q9NWZ3	1
P46937	Q969T9	1
P57678	Q8TEQ6	1
Q8IU60	Q9NPI6	1
P28676	P28676	1
Q9UMX1	Q9UMX1	1
Q9NRP7	Q9UMX1	1
O94829	P26367	1
Q14511	Q8TDZ2	1
P68400	Q92769	1
P25092	Q86UT5	1
Q9Y6B7	Q9UPM8	1
Q9NRG0	Q9NRF9	1
Q9NR33	Q9NRF9	1
O14777	O14777	1
O75410	Q9UK45	1
P54259	P54259	1
Q93099	Q93099	1
Q96RG2	Q96RG2	1
Q06265	Q9Y2L1	1
Q96B26	Q9Y2L1	1
Q15024	Q9Y2L1	1
Q01780	Q9Y2L1	1
Q9Y2L1	Q9NPD3	1
Q9Y2L1	Q9NQT4	1
Q13315	Q13315	1
Q13315	Q92547	1
O60504	Q14151	1
Q92547	O95071	1
Q9NTJ3	Q15021	1
O95347	Q15021	1
Q9UPR3	Q86US8	1
P67870	P67870	1
Q15631	O75807	1
Q12873	Q9Y2X7	1
Q9UJU6	Q9UJU6	1
Q9UQ26	Q96E17	1
Q04637	Q9UGR2	1
Q96F24	P10276	1
Q53EL6	Q04637	1
Q8TAT6	Q92890	1
Q9H211	O75496	1
Q96ST3	Q15047	1
O75182	Q15047	1
Q6VMQ6	Q15047	1
O14776	Q15047	1
P67870	P14598	1
Q9UQ26	Q8WZA2	1
Q9BZR9	Q9BZR9	1
Q9BXJ0	Q9BXJ0	1
Q9BXJ0	Q9BXJ0	1
Q9BXJ0	Q9BXJ0	1
Q9BXJ0	Q9BXJ0	1
Q6ZN18	Q15022	1
P09529	P27037	1
P35240	P35240	1
Q96HR3	Q96G25	1
Q71SY5	Q96G25	1
Q9H204	Q96G25	1
Q9NWA0	Q96G25	1
Q9H944	Q96G25	1
A0JLT2	Q96G25	1
Q6I9Y2	Q96G25	1
Q9C035	Q9C035	1
P24530	P05305	1
P67870	Q86VB7	1
Q9Y3D8	Q6P1X5	1
Q8NBP7	Q8NBP7	1
Q14203	Q14203	1
Q9ULM6	Q9UFF9	1
P56645	Q49AN0	1
Q9UBZ9	Q9UI95	1
Q92945	O95453	1
Q6PIJ6	O75840	1
Q9NQZ3	Q8N9W6	1
Q15024	Q06265	1
Q96JB2	Q8WTW3	1
Q96JB2	Q14746	1
Q9Y3Q8	Q15714	1
O15205	Q9Y5A7	1
P43026	P27037	1
P50616	P29966	1
P55265	P55265	1
Q9UKN8	Q12789	1
O75530	Q96RS0	1
Q8IZJ6	O75600	1
Q13535	O75943	1
Q13535	Q9HAW4	1
Q8TBZ2	Q99417	1
Q9H9E3	Q9UP83	1
Q9NQZ3	Q96EP5	1
Q9NQZ3	Q15038	1
Q9NT62	O94817	1
O95352	O94817	1
Q9H1Y0	O94817	1
Q9H0Y0	O94817	1
O75925	Q6PJP8	1
P19971	P19971	1
Q07820	Q07820	1
Q15054	P28340	1
P49005	P28340	1
Q9BYG3	P46013	1
Q9Y3D8	Q00403	1
P19429	P63316	1
P42566	P42566	1
O75182	Q13127	1
P57105	Q15311	1
Q9Y6X0	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
P62805	Q01105	1
Q12873	P63279	1
P57105	P27037	1
O94829	P63279	1
Q9UI36	P63279	1
Q12873	Q12873	1
Q9UKY1	Q12873	1
O14776	Q12873	1
O75400	Q12873	1
Q5JVS0	Q12873	1
Q86V81	Q86V81	1
O94875	O43426	1
O95218	O95218	1
Q8WUF5	Q8WUF5	1
Q9NZN5	Q9NZN5	1
Q9Y6N9	Q9Y6N9	1
Q9NS91	Q9NS91	1
Q9UQL6	Q9UQL6	1
P40763	P40763	1
Q8TDR2	O00151	1
O75530	O75530	1
Q6ZN18	O75530	1
Q15024	Q96B26	1
Q9BUL9	O75817	1
Q9UKI2	Q9UKI2	1
Q9Y216	Q96QG7	1
Q5RKV6	Q15024	1
Q01780	Q15024	1
Q9Y3B2	Q15024	1
Q15024	Q9NPD3	1
Q15024	Q9NQT4	1
Q96AY2	Q96NY9	1
Q96G27	P46937	1
Q13625	P46937	1
Q9NQ25	Q9NQ25	1
Q05586	Q8TCU5	1
Q14232	Q14232	1
Q9NQZ3	Q8TB72	1
P16284	P35222	1
Q9H0F7	Q66PJ3	1
Q13387	Q13387	1
Q92547	Q92547	1
Q7L804	Q96D71	1
Q9UI36	Q96ST3	1
